_step,0aa3cvyo/performance,2zmxsbeo/performance,32js8gx8/performance,3vt9y5k8/performance,5k4iud81/performance,60woou5x/performance,6pf17133/performance,7rvp9ssu/performance,8jqqols3/performance,8lmr4g5d/performance,9pes2yv7/performance,bszmupol/performance,bvebjfi5/performance,e7ge96mn/performance,f7fl3ega/performance,g562qsvw/performance,hupn58ep/performance,l94wepmk/performance,ltvs6kjh/performance,nc4vcanv/performance,r03j3et6/performance,ri5i5bq8/performance,rk8amzrj/performance,rx24mj5d/performance,sgiwrmdu/performance,t0z60lrf/performance,t2gz4d4r/performance,uh2zmmg6/performance,um9sdw21/performance,vctu8hpl/performance
411566080.0,0.1678021065890789,0.17432643845677376,0.1742918398231268,0.17378319520503283,0.17825258243829012,0.17414043098688126,0.17567103169858456,0.17396204359829426,0.17840257287025452,0.17589821759611368,0.16992643289268017,0.17440406791865826,0.1768795931711793,0.17032082378864288,0.17333477176725864,0.17402813490480185,0.17762436531484127,0.17937418818473816,0.17706194426864386,0.1802160171791911,0.17393775936216116,0.17104254849255085,0.1773745659738779,0.17581152822822332,0.18538469448685646,0.18148084077984095,0.17468853294849396,0.18137620575726032,0.17406681180000305,0.17635619174689054
413663232.0,0.16324593499302864,0.16104450449347496,0.16135745774954557,0.1680381465703249,0.1629022965207696,0.16357892472296953,0.1647813217714429,0.1612901370972395,0.16482938546687365,0.15548721607774496,0.15831400081515312,0.16641319077461958,0.17040146328508854,0.1549034183844924,0.15736403036862612,0.1595644149929285,0.1628726590424776,0.16025788988918066,0.1654874524101615,0.1615093620494008,0.16109846904873848,0.1592961037531495,0.1692338716238737,0.16400412376970053,0.16384269576519728,0.1610227944329381,0.15993991214782,0.16344862058758736,0.16325020603835583,0.1586306979879737
415760384.0,0.15916123613715172,0.15466619655489922,0.15838457085192204,0.15536900982260704,0.15471335966140032,0.15700338501483202,0.15716602839529514,0.1537810768932104,0.15948230680078268,0.14871251489967108,0.15042326133698225,0.1569606764242053,0.15860880818217993,0.15313944686204195,0.15574980434030294,0.154061664827168,0.1575153786689043,0.1551225809380412,0.155853521078825,0.15828002523630857,0.15756232291460037,0.15162994153797626,0.1563384896144271,0.1562013030052185,0.15658821538090706,0.15478077623993158,0.15250822249799967,0.15502063557505608,0.15398374199867249,0.15640825498849154
417857536.0,0.15756583958864212,0.15654647070914507,0.1576886922121048,0.15823365841060877,0.15705259330570698,0.15525060705840588,0.15667038224637508,0.1540714232251048,0.1576295392587781,0.1492635179311037,0.15548165515065193,0.15620717778801918,0.15686141978949308,0.15188933350145817,0.16073291469365358,0.15936791524291039,0.15950318332761526,0.15649912506341934,0.15892829094082117,0.15760700590908527,0.15699378587305546,0.15357628744095564,0.1570936068892479,0.15437391214072704,0.15907558798789978,0.1555223884060979,0.15449052676558495,0.15738140605390072,0.153209219686687,0.15889743622392416
419954688.0,0.16260637622326612,0.16456368193030357,0.1631052577868104,0.16158844903111458,0.16068786475807428,0.1618557395413518,0.16506148967891932,0.16038470156490803,0.16464854590594769,0.1542587038129568,0.15781250782310963,0.1615936104208231,0.16217502485960722,0.1561679095029831,0.16381851769983768,0.16355410683900118,0.16398198902606964,0.16296363156288862,0.16325996723026037,0.16193340346217155,0.15994118340313435,0.15980631671845913,0.1651777122169733,0.1598302824422717,0.16445633862167597,0.16327697690576315,0.15778374765068293,0.16225674655288458,0.15876554138958454,0.1651627402752638
422051840.0,0.17117848712950945,0.1687494432553649,0.1653941534459591,0.16981861740350723,0.17091469187289476,0.16835488006472588,0.17174143437296152,0.16800819896161556,0.17117185331881046,0.1615874543786049,0.16791005432605743,0.1690901182591915,0.17039168253540993,0.16624821908771992,0.1703923847526312,0.1724642114713788,0.17359536327421665,0.16745230834931135,0.16889456380158663,0.16940797492861748,0.1693751746788621,0.16659357957541943,0.17012096289545298,0.16611261200159788,0.17139416839927435,0.1697575468569994,0.16691500879824162,0.1679501961916685,0.1656155986711383,0.17198622226715088
424148992.0,0.17689566500484943,0.1772590121254325,0.1748878201469779,0.17760386411100626,0.17553284019231796,0.17624685633927584,0.1768837794661522,0.1741948528215289,0.17727714870125055,0.16846332140266895,0.17819455917924643,0.17652232851833105,0.18034512270241976,0.17450052872300148,0.17841833271086216,0.17951381113380194,0.17849550023674965,0.1769628431648016,0.17681831028312445,0.17874950263649225,0.174682030454278,0.17645796108990908,0.17536589968949556,0.17697252333164215,0.17674624919891357,0.17755192518234253,0.17512155137956142,0.17566619534045458,0.17423802986741066,0.18164567928761244
426246144.0,0.17909999657422304,0.17971488554030657,0.1774043869227171,0.1797228753566742,0.18057784996926785,0.1766448374837637,0.17552496027201414,0.1802673377096653,0.17718717735260725,0.17726264894008636,0.1851475965231657,0.18434007745236158,0.18084389436990023,0.18192391656339169,0.18161623552441597,0.18251904100179672,0.1791415186598897,0.187079768627882,0.1843018475919962,0.1840535644441843,0.18101739697158337,0.17716649640351534,0.18362064566463232,0.18089384399354458,0.17912923730909824,0.18431324884295464,0.18262113351374865,0.18304972164332867,0.17909610737115145,0.18544826935976744
428343296.0,0.17096404824405909,0.17513188626617193,0.17068414110690355,0.17753830924630165,0.1778117585927248,0.17858861479908228,0.1714122723788023,0.1732462914660573,0.17521623708307743,0.17416928429156542,0.17501863837242126,0.16878260858356953,0.1814967542886734,0.16426023840904236,0.17121537867933512,0.17719137482345104,0.17620184924453497,0.1755832675844431,0.17684831749647856,0.17742684204131365,0.17506026290357113,0.1705829268321395,0.1742052650079131,0.18173524923622608,0.17733790446072817,0.17606543749570847,0.17639467772096395,0.17547009699046612,0.17239779978990555,0.17156502697616816
430440448.0,0.1657788958400488,0.16200093924999237,0.16092691756784916,0.16943835001438856,0.15973293874412775,0.1675444608554244,0.16448910627514124,0.16523559018969536,0.1638506231829524,0.15504074189811945,0.15681880805641413,0.15840338543057442,0.1642254600301385,0.1554791871458292,0.15871929936110973,0.16438079066574574,0.157658776268363,0.15763270761817694,0.16372364293783903,0.160874854773283,0.16294614970684052,0.15689082071185112,0.1629283269867301,0.16114840377122164,0.1572203515097499,0.1620475398376584,0.15732829179614782,0.16296856105327606,0.1611575186252594,0.1590161919593811
432537600.0,0.16060038190335035,0.15778324753046036,0.15815022867172956,0.1565312696620822,0.15486502647399902,0.15809490252286196,0.1562135685235262,0.1577297979965806,0.16010194178670645,0.15021237451583147,0.15325295645743608,0.1595212211832404,0.15468245185911655,0.15339552704244852,0.15844798274338245,0.15758737735450268,0.15647964552044868,0.1569221867248416,0.15947141032665968,0.15473876800388098,0.15679408889263868,0.15067904721945524,0.15850859694182873,0.15496881864964962,0.15584295708686113,0.15811384096741676,0.15325491223484278,0.15629789792001247,0.15081291552633047,0.15817877557128668
434634752.0,0.16049060225486755,0.15876055974513292,0.16133840009570122,0.15783475060015917,0.15610352344810963,0.16281144227832556,0.15990594122558832,0.15917969960719347,0.1620400808751583,0.15380483958870173,0.15475009568035603,0.1590802688151598,0.1549271671101451,0.15615060087293386,0.16154113318771124,0.16101373545825481,0.16310427989810705,0.15892789512872696,0.15782707277685404,0.1601283336058259,0.15828145574778318,0.152171453461051,0.16056120861321688,0.15822381898760796,0.1606526980176568,0.1604088330641389,0.15382000617682934,0.15959726553410292,0.15541542135179043,0.16170435026288033
436731904.0,0.16829702351242304,0.1669060979038477,0.16691412962973118,0.16185077000409365,0.16411343589425087,0.16764965001493692,0.16599186975508928,0.16538464836776257,0.16673965379595757,0.1602150723338127,0.16080051939934492,0.16638110484927893,0.1605386221781373,0.1606578528881073,0.1674149138852954,0.16656335815787315,0.16817370988428593,0.16382691636681557,0.16439400892704725,0.16333516873419285,0.16508044861257076,0.15737962536513805,0.16671973001211882,0.16292378772050142,0.16753039974719286,0.1647948957979679,0.15920546650886536,0.1632666876539588,0.16167005337774754,0.16903664357960224
438829056.0,0.17187578603625298,0.1715386351570487,0.1731771118938923,0.16908533964306116,0.17116804141551256,0.17442602291703224,0.17601767927408218,0.17094036750495434,0.17257406562566757,0.16922271996736526,0.17105261981487274,0.1719778347760439,0.1690769214183092,0.16719400975853205,0.17498627491295338,0.17254939675331116,0.1755083231255412,0.17330865655094385,0.17125471960753202,0.17165925074368715,0.16939137503504753,0.16555612161755562,0.16866088937968016,0.1705847131088376,0.17453364469110966,0.17164047062397003,0.1691445903852582,0.17294933646917343,0.16896715946495533,0.1757315807044506
440926208.0,0.1807049633935094,0.17841684352606535,0.18079903349280357,0.17690196819603443,0.18192421551793814,0.18076882138848305,0.18161647487431765,0.17972158081829548,0.17816490586847067,0.17155406065285206,0.1789790503680706,0.18069702852517366,0.17894569411873817,0.1765597127377987,0.18226278107613325,0.1808801358565688,0.1807671245187521,0.17966867424547672,0.17299460712820292,0.178540819324553,0.1763311242684722,0.16920475661754608,0.17991849593818188,0.18110198341310024,0.1815837537869811,0.18110132589936256,0.17834835406392813,0.17748522106558084,0.17511160392314196,0.18478021770715714
443023360.0,0.1826974367722869,0.1815334940329194,0.18129482492804527,0.18357233423739672,0.18272723443806171,0.18201593589037657,0.17898867186158895,0.1830578874796629,0.17517966497689486,0.1768730292096734,0.18598123919218779,0.18478212878108025,0.1792277367785573,0.18080646079033613,0.1800326518714428,0.17514285631477833,0.18345086835324764,0.1781566897407174,0.17968331463634968,0.18714498914778233,0.17766758240759373,0.17303886637091637,0.1823854222893715,0.18207554519176483,0.18096825759857893,0.18083629570901394,0.18448665086179972,0.181778771802783,0.18278773501515388,0.1856541819870472
445120512.0,0.17060433886945248,0.16797719057649374,0.17475341819226742,0.17249546013772488,0.17463870905339718,0.1763646863400936,0.16545862890779972,0.17385786399245262,0.17822467908263206,0.17205757927149534,0.16965503990650177,0.16366251930594444,0.1747809173539281,0.16931299306452274,0.17051713727414608,0.1704332297667861,0.1632164902985096,0.16982434503734112,0.17341583594679832,0.1786302188411355,0.16976817790418863,0.17023943830281496,0.17514175735414028,0.17421323247253895,0.16891994141042233,0.1658092113211751,0.17239720281213522,0.17082092631608248,0.17563289869576693,0.17326318845152855
447217664.0,0.16200456488877535,0.15890860836952925,0.16234580427408218,0.16090842243283987,0.16053746547549963,0.16257872711867094,0.16019641049206257,0.16332546900957823,0.1589836673811078,0.1574837127700448,0.155845676548779,0.1552337147295475,0.15907066967338324,0.15495164599269629,0.16064200177788734,0.1595486467704177,0.1560871796682477,0.1538484925404191,0.15982352383434772,0.1583402482792735,0.16058088280260563,0.15731213986873627,0.16268896404653788,0.16260132938623428,0.15866053383797407,0.15810033679008484,0.15639658644795418,0.1590564390644431,0.16122593078762293,0.16048064548522234
449314816.0,0.15817298833280802,0.1562407286837697,0.15778912510722876,0.15622403007000685,0.15617686323821545,0.15807184763252735,0.15687699150294065,0.16218007821589708,0.1587596833705902,0.14977332949638367,0.15591778326779604,0.15797008108347654,0.15683168731629848,0.15397577732801437,0.1549312248826027,0.15614030044525862,0.15751589369028807,0.1560353022068739,0.15804786793887615,0.15980595722794533,0.1586817279458046,0.15209871716797352,0.15631028544157743,0.15483081247657537,0.1584310121834278,0.15482922922819853,0.15462785214185715,0.15573444496840239,0.1573780830949545,0.1567209316417575
451411968.0,0.1610765838995576,0.15897520072758198,0.15941627323627472,0.16124405432492495,0.15970285888761282,0.1609926000237465,0.15942935273051262,0.16197614464908838,0.1581893227994442,0.15538480877876282,0.15930023416876793,0.1579494709149003,0.1584228966385126,0.15590378176420927,0.1618256401270628,0.16117474902421236,0.16276527103036642,0.16029134579002857,0.15906201489269733,0.16142528224736452,0.16066650208085775,0.15601319912821054,0.1598184695467353,0.15940712578594685,0.16248395945876837,0.15625319350510836,0.15703210979700089,0.15875261183828115,0.1610987326130271,0.16199570335447788
453509120.0,0.16506163589656353,0.16674688644707203,0.1661670310422778,0.1659357063472271,0.16483918949961662,0.16861183755099773,0.1665223715826869,0.16643802635371685,0.1664466094225645,0.16194964572787285,0.16635235957801342,0.16542702727019787,0.16573658678680658,0.16408624965697527,0.1645007384940982,0.16647827718406916,0.16798093356192112,0.16466727200895548,0.16550983674824238,0.16540470998734236,0.1675784643739462,0.1629200503230095,0.1666238009929657,0.16494178026914597,0.1688588010147214,0.16078462731093168,0.16422283928841352,0.16475658025592566,0.16697447188198566,0.16817312501370907
455606272.0,0.17239308543503284,0.17211453150957823,0.17358283884823322,0.16926660668104887,0.17524579726159573,0.17117932438850403,0.17576282657682896,0.17416467610746622,0.1743387347087264,0.17040396854281425,0.17458373308181763,0.17232079710811377,0.17433138191699982,0.1725700320675969,0.17200036719441414,0.17646954581141472,0.17711972445249557,0.17476443573832512,0.17240745853632689,0.17220105137676,0.17395555321127176,0.16805864591151476,0.1715826727449894,0.17345894314348698,0.17515700589865446,0.1710642445832491,0.17329032626003027,0.16943626943975687,0.17251247260719538,0.17554762121289968
457703424.0,0.17853094078600407,0.17688260693103075,0.17810392286628485,0.17890754994004965,0.18496456556022167,0.18158894032239914,0.18219818454235792,0.1823498159646988,0.17725344002246857,0.1792988544330001,0.18177950847893953,0.18011772260069847,0.1811079066246748,0.17967802099883556,0.18082516454160213,0.18082522973418236,0.18389786314219236,0.17773001920431852,0.1797386296093464,0.1790383057668805,0.17854034807533026,0.17865095753222704,0.17946306616067886,0.17951954808086157,0.1798302698880434,0.17658741865307093,0.18005188927054405,0.1744220471009612,0.17480838391929865,0.18545597791671753
459800576.0,0.17427107971161604,0.17582117021083832,0.17923122644424438,0.17765305936336517,0.18144764006137848,0.18415891472250223,0.1828249879181385,0.1839257813990116,0.17800915241241455,0.1797025678679347,0.18524250760674477,0.18276126310229301,0.184294193983078,0.17703718319535255,0.18667844496667385,0.17971817683428526,0.17643100395798683,0.1789480447769165,0.17670361325144768,0.1832571690902114,0.1769695682451129,0.1746203387156129,0.17932381480932236,0.17977144476026297,0.17959907837212086,0.18198969960212708,0.18154539447277784,0.17759859468787909,0.17620212212204933,0.1782558923587203
461897728.0,0.1667240932583809,0.17154996935278177,0.1684080259874463,0.17124845646321774,0.17269103694707155,0.17724765185266733,0.16578766144812107,0.17653073649853468,0.1748130740597844,0.1663676192983985,0.16972909029573202,0.1645641103386879,0.17516500502824783,0.167855235747993,0.1687077796086669,0.16453100834041834,0.16349045746028423,0.16801611799746752,0.16978707164525986,0.16851572506129742,0.1684580659493804,0.16202888265252113,0.1724637020379305,0.16952169686555862,0.17006743606179953,0.16649733390659094,0.16978602949529886,0.16987164691090584,0.16551300883293152,0.16877019871026278
463994880.0,0.16088408790528774,0.1590333478525281,0.15669909305870533,0.16045060567557812,0.15844140760600567,0.1655635917559266,0.15687774773687124,0.1568542793393135,0.1617728779092431,0.15445092599838972,0.1596050625666976,0.1538299359381199,0.15562477335333824,0.15557128470391035,0.15465401485562325,0.15890096593648195,0.15955742821097374,0.15840696543455124,0.16014950536191463,0.15568199194967747,0.15922837145626545,0.15017948765307665,0.1611714269965887,0.15865681692957878,0.15751614701002836,0.16058082040399313,0.16010013967752457,0.15825500432401896,0.1523403013125062,0.15852003823965788
466092032.0,0.15838117897510529,0.15885723195970058,0.1551867900416255,0.1554657919332385,0.15510044898837805,0.15758255030959845,0.15770473424345255,0.15566511545330286,0.1576641332358122,0.15338293556123972,0.15744061768054962,0.15415324084460735,0.1567307999357581,0.15450308192521334,0.15761691983789206,0.15748170111328363,0.15902939718216658,0.1587079232558608,0.1574809541925788,0.15666939970105886,0.15967341419309378,0.15092915575951338,0.15749100875109434,0.15566395968198776,0.15941046364605427,0.1572660831734538,0.15577763598412275,0.15650236140936613,0.1511948248371482,0.15819062292575836
468189184.0,0.16020191460847855,0.16189237963408232,0.15757023822516203,0.1621129047125578,0.15924699138849974,0.16293377615511417,0.16213101521134377,0.1607756819576025,0.1654168115928769,0.1580796604976058,0.16168218944221735,0.1573635209351778,0.1609045248478651,0.15751653723418713,0.1607875544577837,0.16269400529563427,0.1638159267604351,0.16045839060097933,0.16043349541723728,0.16014224290847778,0.16300185583531857,0.15608088113367558,0.16323690582066774,0.16151733975857496,0.16454281192272902,0.1613942412659526,0.1604875549674034,0.15933781303465366,0.15553782135248184,0.16294745914638042
470286336.0,0.1667902609333396,0.16744038742035627,0.1658432325348258,0.1638093888759613,0.16665840707719326,0.16939354315400124,0.16944298893213272,0.16581218410283327,0.17096026707440615,0.1646208455786109,0.16666685324162245,0.16484566777944565,0.1652494827285409,0.16604704782366753,0.16729548946022987,0.16907138656824827,0.1680820295587182,0.16575624886900187,0.16741011291742325,0.16572079341858625,0.16761702205985785,0.1636030226945877,0.17028703726828098,0.16637936793267727,0.17039850540459156,0.16475467197597027,0.16679943073540926,0.1651997622102499,0.16323335655033588,0.1680243220180273
472383488.0,0.17224719654768705,0.17361716460436583,0.17274872306734324,0.17098453361541033,0.1741166803985834,0.17529820930212736,0.17729143891483545,0.17386985756456852,0.17743013054132462,0.17147486098110676,0.17308376356959343,0.17284788936376572,0.17289764154702425,0.17424052581191063,0.17261780705302954,0.17722146026790142,0.17464850470423698,0.17404351476579905,0.1743784761056304,0.17224942240864038,0.17649738304316998,0.1677342066541314,0.17658599838614464,0.17617934755980968,0.17379592917859554,0.17372342385351658,0.17364877089858055,0.16892808955162764,0.16885803826153278,0.17669127508997917
474480640.0,0.17659846786409616,0.17964953742921352,0.17783822305500507,0.17418351210653782,0.17640672530978918,0.17776182666420937,0.18379811011254787,0.18353744130581617,0.1781336795538664,0.1797068202868104,0.18300780188292265,0.1827059332281351,0.18102100770920515,0.1801160043105483,0.1812823787331581,0.17793071549385786,0.17936285212635994,0.18058571219444275,0.17997341323643923,0.17911634407937527,0.1790236420929432,0.17375629115849733,0.17722990922629833,0.18094349466264248,0.17779484018683434,0.18259696010500193,0.18016266357153654,0.17597429733723402,0.17316428292542696,0.18226517271250486
476577792.0,0.17053621541708708,0.17595210578292608,0.17588023096323013,0.17749148793518543,0.17973218578845263,0.1837528757750988,0.17844340484589338,0.18103238381445408,0.17625731322914362,0.17885632812976837,0.17970767430961132,0.17533840704709291,0.1817714385688305,0.17938140407204628,0.17971109319478273,0.1799262473359704,0.1743779107928276,0.1763086337596178,0.18038167525082827,0.18513902835547924,0.1783960247412324,0.1699688583612442,0.18185850977897644,0.1788658443838358,0.17846206575632095,0.18262604251503944,0.1811862187460065,0.1769598312675953,0.17975108325481415,0.1750705474987626
478674944.0,0.16097033862024546,0.16755861416459084,0.1619159635156393,0.17167750839143991,0.1657341755926609,0.17520238645374775,0.1667135637253523,0.16802064515650272,0.16572384629398584,0.16470983251929283,0.16867600847035646,0.16054094024002552,0.1730940043926239,0.1630497770383954,0.16338444594293833,0.1659787204116583,0.16704436857253313,0.16439150366932154,0.1696693291887641,0.16586472559720278,0.1682101571932435,0.16375900991261005,0.1696619726717472,0.16674810461699963,0.17167370487004519,0.1690273005515337,0.1663294704630971,0.16546098049730062,0.16745910234749317,0.16303424816578627
480772096.0,0.15676011331379414,0.16065388917922974,0.15959176141768694,0.15865318942815065,0.15702434722334146,0.16267241537570953,0.15963592659682035,0.1596540817990899,0.15844269935041666,0.15852941200137138,0.15513759572058916,0.1595873348414898,0.15643415972590446,0.1546089807525277,0.15766943898051977,0.15798428747802973,0.15904697589576244,0.15673438273370266,0.16250890120863914,0.15993614587932825,0.15631455089896917,0.1545418817549944,0.16088532656431198,0.15652763471007347,0.15768932458013296,0.16027309093624353,0.1562654422596097,0.15998399443924427,0.15542443096637726,0.15883538033813238
482869248.0,0.15817424189299345,0.1609312780201435,0.1553992535918951,0.159145537763834,0.15668726153671741,0.15671373717486858,0.1574542559683323,0.15777958929538727,0.1592561136931181,0.15766993258148432,0.15495693683624268,0.16223991196602583,0.15661802515387535,0.15680129639804363,0.15802226401865482,0.15809363964945078,0.1603862503543496,0.15666197799146175,0.16071737743914127,0.15994231402873993,0.1588696362450719,0.15571444761008024,0.1601367825642228,0.15586959477514029,0.15986100863665342,0.1568408953025937,0.15625524707138538,0.15722973737865686,0.15481752716004848,0.1606794437393546
484966400.0,0.159753424115479,0.16506084986031055,0.15787943545728922,0.1615070765838027,0.16245375014841557,0.162157136015594,0.1628188444301486,0.1610497822985053,0.16343018412590027,0.15843666531145573,0.15955609176307917,0.16226363833993673,0.16250478383153677,0.1595556354150176,0.16079610493034124,0.16378251556307077,0.1642112946137786,0.1628673318773508,0.16334151476621628,0.16413296200335026,0.1629127161577344,0.16160576976835728,0.16501770075410604,0.16222671326249838,0.16538143996149302,0.15899116545915604,0.16078129410743713,0.15971489157527685,0.15793843753635883,0.16244917456060648
487063552.0,0.1683515151962638,0.17092601023614407,0.16467287205159664,0.16684264596551657,0.16931860707700253,0.16713839583098888,0.17196933832019567,0.16824574396014214,0.1691655945032835,0.1678489139303565,0.16641355492174625,0.17124581150710583,0.16823855973780155,0.1675761016085744,0.16685792058706284,0.16890433058142662,0.17248266842216253,0.1669798018410802,0.16739458311349154,0.17060288228094578,0.17007970623672009,0.16795996110886335,0.17094284761697054,0.17080198600888252,0.173976912163198,0.16453873086720705,0.16739687882363796,0.16838435269892216,0.1657171407714486,0.16962689626961946
489160704.0,0.17435782309621572,0.1750146634876728,0.17423698864877224,0.17090099677443504,0.17606500256806612,0.17594125494360924,0.17534650955349207,0.17622728738933802,0.1728356722742319,0.17398698441684246,0.173802575096488,0.17652556020766497,0.17570472974330187,0.17322760168462992,0.17300723399966955,0.17916202079504728,0.1797270206734538,0.177912593819201,0.1748982761055231,0.1779737751930952,0.1770181506872177,0.17315637972205877,0.17467266786843538,0.1739364042878151,0.175209597684443,0.17168002296239138,0.17541230749338865,0.17494230065494776,0.17012549471110106,0.17454573046416044
491257856.0,0.17783292662352324,0.17541547678411007,0.17645872198045254,0.17486450914293528,0.18015612661838531,0.17851947527378798,0.1804568124935031,0.181574703194201,0.17734792456030846,0.17770077008754015,0.18140453845262527,0.1813705964013934,0.18094324599951506,0.17964065540581942,0.1735394662246108,0.18401019554585218,0.18303871806710958,0.1842043148353696,0.18004709109663963,0.18270871881395578,0.17916445806622505,0.1795511106029153,0.1800052197650075,0.17882365640252829,0.1824500048533082,0.18040132150053978,0.17977939452975988,0.17734614945948124,0.17653935682028532,0.1815001843497157
493355008.0,0.1705072708427906,0.1760375089943409,0.17351016215980053,0.18168487958610058,0.17162286583334208,0.1797292847186327,0.17371102515608072,0.17455992195755243,0.1728865895420313,0.17191241029649973,0.17992630507797003,0.1730702044442296,0.1804733108729124,0.18300021719187498,0.1736364560201764,0.17642733827233315,0.17327349446713924,0.17401337809860706,0.17549507040530443,0.18270026985555887,0.17412472423166037,0.17287758272141218,0.1813058964908123,0.1785770719870925,0.17605436127632856,0.1800095271319151,0.1774333668872714,0.17519930843263865,0.17644621338695288,0.17365217674523592
495452160.0,0.16346264071762562,0.167619613930583,0.16138594411313534,0.17124829813838005,0.16636947076767683,0.17051914054900408,0.16056592389941216,0.16755086928606033,0.16944634076207876,0.1624941024929285,0.16075493395328522,0.16583525389432907,0.16462867334485054,0.16433732770383358,0.16325162071734667,0.16342838294804096,0.1611323095858097,0.16178356856107712,0.16150096617639065,0.16461848001927137,0.1653244961053133,0.1611558524891734,0.16959714237600565,0.16871981881558895,0.1615647803992033,0.16511085629463196,0.15970598999410868,0.16645172890275717,0.16293969936668873,0.16122631449252367
497549312.0,0.15849455632269382,0.15654924884438515,0.15671130269765854,0.15650409925729036,0.1561451144516468,0.161430012434721,0.15826718136668205,0.15870768576860428,0.15864661242812872,0.1553002931177616,0.1540444102138281,0.15754918847233057,0.1553423348814249,0.15392699744552374,0.15865772124379873,0.15780849009752274,0.15946336556226015,0.1564547847956419,0.15983971673995256,0.15616927482187748,0.15796857792884111,0.15581805352121592,0.16260241344571114,0.15781468246132135,0.1569994231685996,0.15767064318060875,0.15409085527062416,0.1575889317318797,0.15299168042838573,0.1585643133148551
499646464.0,0.1593157136812806,0.15742176957428455,0.15667330659925938,0.16045402269810438,0.15772457886487246,0.16063351649791002,0.157780678011477,0.15871429443359375,0.15856418572366238,0.15477903466671705,0.1568671576678753,0.15872301533818245,0.1561986105516553,0.15363399498164654,0.15985046979039907,0.15725554153323174,0.15980157256126404,0.15736227296292782,0.15763070713728666,0.15920610912144184,0.15809772443026304,0.1563011584803462,0.16080968733876944,0.15691295638680458,0.16098837181925774,0.15997415781021118,0.1534536862745881,0.15866865310817957,0.15518916305154562,0.15873944945633411
517472256.0,0.16619633010122925,0.16716365795582533,0.16715536988340318,0.16709187196101993,0.1684530678903684,0.16815216874238104,0.16716543526854366,0.1690400035586208,0.16757172555662692,0.1643048394471407,0.1666405136929825,0.16616999940015376,0.16827354417182505,0.16465805296320468,0.16723826655652374,0.1689363025361672,0.16971383220516145,0.16914987459313124,0.16861593979410827,0.16903519968036562,0.16889761574566364,0.16614985081832856,0.17119094193913043,0.16983384685590863,0.16909052908886224,0.16825399780645967,0.1655460480833426,0.16649778641294688,0.1659216770203784,0.1704445412615314
