_step,00spdegt/discounted_return,2g0grw6b/discounted_return,5skjfdb6/discounted_return,63efs4rb/discounted_return,6cygp83c/discounted_return,6outyutx/discounted_return,92v9kww2/discounted_return,99qxlztw/discounted_return,9os7zt87/discounted_return,cu3fna3g/discounted_return,flgg4p43/discounted_return,gt7lt266/discounted_return,jpvjkq6y/discounted_return,lfrslc09/discounted_return,mfc412qw/discounted_return,mme3eu02/discounted_return,mynwux3u/discounted_return,nhxhyuax/discounted_return,ogzgxckx/discounted_return,padvbnfn/discounted_return,pn4cpj2n/discounted_return,qks8epfv/discounted_return,ry21zb85/discounted_return,sd0tj093/discounted_return,snotn0pl/discounted_return,t4rr01vg/discounted_return,u0pwzh7r/discounted_return,u1ccqn5v/discounted_return,vf236326/discounted_return,wtjv38vo/discounted_return
327680000.0,5.150964298401959,5.809987783432007,4.837589019909501,4.664304560050368,5.57467058300972,5.897858038544655,5.440024375915527,5.475699048489332,5.441157221794128,5.79322949051857,5.227449936501216,5.72341924905777,5.412399257871584,5.374893797561526,5.731517553329468,5.420130375772715,5.25705040525645,5.882378548383713,5.062930673360825,5.854061990976334,6.118140637874603,5.930892497301102,5.703890860080719,5.479608912952244,5.827270209789276,5.328419268131256,5.910954385995865,5.912729740142822,5.620545813813806,5.35630850866437
329777152.0,2.833810054231435,3.217895558103919,2.7499364726245403,2.5994372442364693,2.9869909398257732,3.056545004248619,2.662085129530169,3.274781057611108,2.997720440849662,3.3095514234155416,3.3571898099035025,3.6508142771199346,2.9150730179680977,2.8471596913877875,3.036393031477928,2.2559076962061226,3.2205654494464397,3.4163865875452757,3.6187063888355624,3.9194508874206804,2.4675279029179364,2.0838220986770466,3.7875455170869827,3.933565214276314,3.743711323477328,3.29424793086946,3.4593907799571753,3.083359974087216,3.499204428982921,3.8811369836330414
331874304.0,2.304019257426262,2.345587022602558,2.277849528938532,2.3401860054582357,2.0157229751348495,2.0770524544641376,2.406991668045521,2.1920096948742867,2.678540239110589,1.5782747818157077,2.1510438760742545,2.0334533881396055,2.1080932561308146,2.4504698142409325,2.4560484886169434,2.0514620654284954,2.4823348969221115,1.6516859959810972,2.700737524777651,2.292231661383994,2.2634609192609787,2.019545506685972,2.6677205422893167,2.132535600103438,2.1732842102646828,2.3521951250731945,2.4622265193611383,2.332960815168917,2.234176639467478,2.4632700867950916
333971456.0,3.500280037522316,3.636608548462391,3.3699549436569214,3.344164289534092,3.379319816827774,3.40326027572155,3.131417766213417,3.02289467304945,3.551953136920929,2.736289791762829,3.088123768568039,3.2822927609086037,3.0483368560671806,3.2942885607481003,3.2050102055072784,3.6530444473028183,3.5103912502527237,2.84740249812603,3.3346602767705917,3.191259913146496,3.258755996823311,3.2883189767599106,2.9800180792808533,3.2346568778157234,3.412176638841629,3.2125248312950134,3.614941395819187,3.146865598857403,3.4391982555389404,3.502980187535286
336068608.0,4.594972908496857,4.9680003970861435,4.637724995613098,4.681587800383568,4.703593403100967,4.632723942399025,4.467916235327721,4.1879981607198715,4.8098025768995285,4.178447470068932,4.240886747837067,4.508350655436516,4.376019239425659,4.698359861969948,4.213591203093529,4.872178465127945,4.747975766658783,4.209365427494049,4.450732916593552,4.42199619114399,4.60342113673687,4.435332998633385,4.268482834100723,4.500251740217209,4.569440096616745,4.476048395037651,4.819158166646957,4.3364042937755585,4.645049750804901,4.6652345061302185
338165760.0,5.604008466005325,5.7235608994960785,5.562219053506851,5.612406671047211,5.613837152719498,5.575681835412979,5.411480635404587,5.254449799656868,5.7210773229599,5.1157649755477905,5.3434397876262665,5.495723932981491,5.428382933139801,5.675561755895615,5.173866957426071,5.745053470134735,5.769356399774551,5.260079309344292,5.357593655586243,5.502733498811722,5.613171279430389,5.520962327718735,5.316247433423996,5.4610466957092285,5.432524114847183,5.448772341012955,5.667159080505371,5.3323113322258,5.623339653015137,5.624029368162155
340262912.0,6.215710550546646,6.487580418586731,6.156637787818909,6.231404483318329,6.271150767803192,6.257370829582214,6.0272161066532135,5.938255399465561,6.494256168603897,5.802659571170807,6.065936982631683,6.202276438474655,6.096047103404999,6.2785481214523315,5.760536193847656,6.465527355670929,6.364957422018051,6.051614046096802,6.111223369836807,6.18081134557724,6.304133832454681,6.195277124643326,5.9259448647499084,6.297482281923294,6.123317897319794,6.114927142858505,6.29218003153801,6.017947167158127,6.315976142883301,6.1219450533390045
342360064.0,6.127093642950058,6.400186508893967,6.118215948343277,6.177290558815002,6.295963257551193,6.287700742483139,5.910982772707939,6.1979760229587555,6.592082351446152,6.20770537853241,6.32682991027832,6.253924578428268,6.353598773479462,6.436319798231125,6.007152616977692,6.437797725200653,6.300629824399948,6.38297763466835,6.216690748929977,6.271235883235931,6.509205877780914,6.375750303268433,6.134910315275192,6.3203407526016235,5.830884087830782,6.355432897806168,6.394324034452438,6.13256311416626,6.429561614990234,6.108291402459145
344457216.0,4.995978690683842,5.587066940963268,4.362972540780902,4.529566718265414,5.415066033601761,5.755182206630707,4.637725619599223,5.378224365413189,5.310903716832399,5.51320281624794,5.247545406688005,5.387002095580101,5.20713447034359,5.107297729700804,5.152327407151461,5.450047497171909,5.173445941880345,5.819581359624863,5.0341709684580564,5.498777020722628,5.65291453525424,5.22085312847048,5.607892483472824,5.305377883836627,5.528608221560717,5.471315070986748,5.890616953372955,5.368734620511532,5.592877134680748,5.11439919937402
346554368.0,2.3956279661506414,2.702785288915038,2.292113593313843,1.8565349616110325,2.9126538652926683,2.4606836534112517,2.685862857149914,2.7530715810135007,2.826235931366682,3.1622728407382965,3.3206233931705356,3.4736017640680075,2.5773717062547803,2.7793210735544562,2.7027017581276596,2.050889640348032,2.376433614641428,3.1005795327946544,3.7874794881790876,3.0931791882030666,2.7972171891015023,1.837947271997109,3.6211266750469804,3.7624947261065245,3.4124621152877808,2.9483291935175657,3.3216877840459347,3.374893480911851,3.053563413210213,3.244717452675104
348651520.0,2.6305927634239197,2.3210867047309875,2.6346262469887733,2.4770842865109444,2.4335454516112804,2.400243275333196,2.363385770469904,2.5089092813432217,2.851484440267086,1.8476777411997318,2.221910547465086,2.009268932044506,2.3459438737481833,2.531506098806858,2.5084106624126434,2.423957645893097,2.5642053335905075,1.9834648026153445,3.0546930581331253,2.1205306705087423,2.353820238262415,2.0758717246353626,2.7231913954019547,2.3953507002443075,2.4550950080156326,2.546283807605505,2.6706658378243446,2.5383998285979033,2.3674395196139812,2.597837906330824
350748672.0,4.019089415669441,3.9087873324751854,3.8880119919776917,3.7513041496276855,3.574071392416954,3.823896147310734,3.490838438272476,3.2686977088451385,3.5743093490600586,3.12555755674839,3.400324672460556,3.433049827814102,3.4360814690589905,3.592160113155842,3.704752281308174,3.8823692351579666,3.743031993508339,3.1794316545128822,3.680741712450981,3.47776061296463,3.4458420872688293,3.497293144464493,3.2429400458931923,3.5668888092041016,3.79605695605278,3.3867964446544647,3.711509734392166,3.4849278032779694,3.7373179495334625,3.708099879324436
352845824.0,5.005111873149872,5.157084107398987,5.08002433180809,4.924995481967926,4.78770786523819,4.90341092646122,4.6742310374975204,4.676604777574539,4.924504607915878,4.434399530291557,4.746484667062759,4.62830126285553,4.7357470244169235,4.81673701107502,4.8983204662799835,5.014799952507019,4.919122129678726,4.50817933678627,4.7301226407289505,4.6942217499017715,4.8188764452934265,4.672044172883034,4.542623326182365,4.800302237272263,4.9410794377326965,4.715383052825928,4.9188906997442245,4.76843735575676,4.954190954566002,4.835780784487724
354942976.0,5.9314437210559845,6.00655597448349,5.8877706825733185,5.802004963159561,5.70482736825943,5.723239034414291,5.58741369843483,5.660268127918243,5.797163039445877,5.518671303987503,5.679985195398331,5.595146298408508,5.7559400498867035,5.902036666870117,5.66240394115448,5.952333927154541,5.90186482667923,5.568764537572861,5.635070085525513,5.586140036582947,5.691624492406845,5.6826431453228,5.536545842885971,5.788803964853287,5.9500719010829926,5.672846734523773,5.729745119810104,5.590335249900818,5.829812467098236,5.7143034636974335
357040128.0,6.40801814198494,6.604598641395569,6.33547767996788,6.238936752080917,6.202185183763504,6.2931020855903625,6.12728750705719,6.216940701007843,6.283643811941147,6.100955963134766,6.234939277172089,6.142431139945984,6.213944345712662,6.2911765575408936,6.2895165383815765,6.587173938751221,6.470574527978897,6.34554398059845,6.309231072664261,6.168059438467026,6.467016756534576,6.366093754768372,6.132657498121262,6.350085556507111,6.530809670686722,6.177228778600693,6.292776316404343,6.28085333108902,6.301351338624954,6.151484191417694
359137280.0,6.232779532670975,6.555301994085312,6.096448510885239,6.140678584575653,6.185706228017807,6.258242309093475,6.114010289311409,6.307941436767578,6.391977906227112,6.292222201824188,6.430179387331009,6.176798731088638,6.362564861774445,6.179885745048523,6.203295290470123,6.240032732486725,6.335842609405518,6.340360403060913,6.0014967918396,6.280724048614502,6.733251392841339,6.505852550268173,6.321797966957092,6.3715134263038635,6.128939773887396,6.423294425010681,6.326727569103241,6.355179846286774,6.420716762542725,5.957196980714798
361234432.0,5.024865936487913,4.925688970834017,3.9300623033195734,3.7269881601678208,4.980723440647125,5.370301365852356,4.443430474959314,5.175201257690787,4.956389348953962,5.500600650906563,5.331098827533424,5.546342834830284,4.516693588346243,4.8150089383125305,5.067514453083277,5.140546526759863,4.814636196941137,5.4483600705862045,4.762269303202629,4.854052305221558,5.656947394832969,4.355810292065144,5.3305058549158275,5.377453126013279,5.053830994293094,4.860683879349381,5.436017289757729,4.681220949627459,5.378860300406814,5.2063629031181335
363331584.0,2.2617803984321654,3.0170302987098694,1.9251453913748264,2.3714974522590637,2.1847232295549475,2.8078873492777348,2.59247784409672,2.9481431283056736,2.4650537725538015,2.8907680539414287,3.063501622658805,2.9333404041826725,2.822042197716655,3.1764465840533376,3.283352194353938,1.8359628915786743,2.468457577866502,2.8860004730522633,3.6377912256866693,3.004873870871961,2.524627421051264,2.2078363365726545,3.6158036049455404,3.273389123380184,3.0324477665126324,2.767848585761385,3.0004095416516066,2.8576196022331715,2.502559892833233,2.959757687523961
365428736.0,3.0891676023602486,2.694772072136402,3.063060313463211,2.730037532746792,2.6049366891384125,2.681033607572317,2.6652467772364616,2.465064376592636,2.824724569916725,1.8502894025295973,2.437333144247532,2.39448881149292,2.6216810047626495,2.6742748972028494,2.99245747551322,2.6040356159210205,2.7136340886354446,2.162398769520223,3.184306852519512,2.2778601944446564,2.616630893200636,2.5304778292775154,2.8666139096021652,2.7544871605932713,2.8953928723931313,2.4863105341792107,2.8813987150788307,2.768782841041684,2.7222482301294804,3.0054974257946014
367525888.0,4.1352053582668304,4.212786257266998,4.14969564974308,3.8645791113376617,4.02985306084156,4.144655264914036,3.6875421553850174,3.580041043460369,4.080457121133804,3.2760190069675446,3.6635162085294724,3.756432145833969,3.5833175778388977,3.9413277059793472,4.004552960395813,3.92006316781044,3.981713369488716,3.480399787425995,3.9865622222423553,3.703811004757881,3.7782592475414276,3.834726646542549,3.62710765004158,3.8040761202573776,4.326929152011871,3.616520658135414,4.144772827625275,3.8238427489995956,4.216685488820076,4.095894202589989
369623040.0,5.261981636285782,5.428499922156334,5.342695668339729,5.188687950372696,5.048339486122131,5.196666270494461,4.813985005021095,4.7652795016765594,5.066673532128334,4.495370164513588,4.83859845995903,4.889292746782303,4.683779835700989,5.1464927196502686,5.128753453493118,5.050239622592926,5.224464446306229,4.830354675650597,4.914255455136299,4.786578118801117,4.984958797693253,5.061923563480377,4.884247362613678,5.043520003557205,5.396572053432465,4.7981012761592865,5.081097990274429,5.004909843206406,5.233015388250351,5.276386231184006
371720192.0,6.0460765063762665,6.115000814199448,6.126948654651642,5.906563311815262,5.885059297084808,5.892674773931503,5.605513840913773,5.749135583639145,5.857818394899368,5.4075652956962585,5.851278007030487,5.716012001037598,5.536389470100403,5.997190564870834,5.943541616201401,5.922951191663742,6.05457130074501,5.75894832611084,5.7960364818573,5.768207788467407,5.947312414646149,6.019906044006348,5.809178650379181,5.853226214647293,6.170186281204224,5.646835744380951,5.968186467885971,5.879570841789246,6.152177721261978,5.966837674379349
373817344.0,6.498566001653671,6.42262002825737,6.456132650375366,6.413851231336594,6.375412285327911,6.426478415727615,5.940320014953613,6.237290054559708,6.44318550825119,6.078012257814407,6.434296548366547,6.15129354596138,6.021463453769684,6.422524273395538,6.418664067983627,6.319146782159805,6.417525291442871,6.303359746932983,6.167143315076828,6.218313902616501,6.551300138235092,6.606948286294937,6.316806256771088,6.46189945936203,6.599919348955154,6.254206955432892,6.294536620378494,6.440743505954742,6.48064786195755,6.273397743701935
375914496.0,5.985681131482124,6.3600501120090485,5.8340455293655396,6.294483244419098,6.02169331908226,6.230546802282333,6.010106295347214,6.266333669424057,6.404931008815765,6.2899836003780365,6.205185800790787,6.165866941213608,5.628479304723442,6.043102413415909,6.3528134524822235,5.946086347103119,6.256632179021835,6.342049717903137,5.967962443828583,6.2113926112651825,6.742718160152435,6.579602509737015,6.4099613428115845,6.509447693824768,6.035814197733998,6.0394744873046875,6.323261648416519,6.184993147850037,6.2364963591098785,5.8872315138578415
378011648.0,4.261642009951174,4.528626553714275,3.620768431574106,3.261836513876915,4.175153302028775,5.193337772041559,4.132461184635758,4.755908551625907,4.683012969791889,5.335900709033012,5.00168889015913,4.842303665354848,3.953748019877821,4.2410553097724915,5.097673065960407,4.186133555136621,4.367607713676989,5.206319957971573,4.497376918792725,4.777804775396362,5.413492123130709,3.8816283559426665,4.697048132540658,5.296589689794928,4.237543923314661,4.792573166079819,4.772129167802632,4.540310689713806,4.439607014879584,5.129244092851877
380108800.0,2.744204081594944,2.794424470514059,2.186173267662525,1.9104567100293934,2.443807503208518,2.1980107370764017,2.7585070431232452,2.728634689003229,2.6759193670004606,2.747126894071698,2.999404026195407,2.5578902568668127,2.5292206713929772,2.3457124456763268,3.2466132678091526,2.325733557343483,2.5519957272335887,3.0634135864675045,3.3427609894424677,2.890301790088415,2.075091642793268,2.0355806797742844,3.862672906368971,2.7795845777727664,2.968578990548849,2.4912411072291434,2.6434757873648778,2.385735936462879,2.2903290074318647,2.910399205982685
382205952.0,3.3511227145791054,3.0069023706018925,3.2479587867856026,3.130918502807617,2.8247856870293617,2.883164906874299,2.9031869173049927,2.700328726321459,3.2211927846074104,2.20330698415637,2.487963892519474,2.652491055428982,2.712924875319004,2.929404452443123,3.0969631895422935,3.0278383791446686,3.1002305895090103,2.477763094007969,3.23254007846117,2.682847321033478,2.899091847240925,2.9895592108368874,2.75610963255167,2.9627466276288033,3.1670359522104263,2.8179737254977226,3.055399253964424,2.793162677437067,3.0286975651979446,2.9407277703285217
384303104.0,4.377048969268799,4.455247759819031,4.459281384944916,4.317472845315933,4.0781602412462234,4.230567127466202,4.021809011697769,3.943240448832512,4.363700196146965,3.653683915734291,4.043495520949364,4.084271237254143,3.9191055446863174,4.240351900458336,4.339905962347984,4.505012586712837,4.338896721601486,3.704463928937912,4.210688874125481,4.107222884893417,4.066965147852898,4.170567438006401,3.884909689426422,4.115891873836517,4.258221700787544,3.892571300268173,4.43192258477211,4.038782924413681,4.5078060775995255,4.187426939606667
386400256.0,5.34664723277092,5.414369493722916,5.516609013080597,5.327214330434799,5.255986154079437,5.280070006847382,5.043106406927109,5.088847815990448,5.288633555173874,4.822180241346359,5.034768104553223,5.225006073713303,5.08995521068573,5.287664070725441,5.341709554195404,5.419542044401169,5.408426910638809,4.873246818780899,5.149937242269516,5.227647006511688,5.156966745853424,5.283504068851471,4.9931294322013855,5.184649080038071,5.313899248838425,4.9500773549079895,5.448205649852753,5.094529747962952,5.454761862754822,5.2852014899253845
388497408.0,6.102570027112961,6.2584788501262665,6.217933923006058,6.1656743586063385,5.929334133863449,5.957073599100113,5.9307986199855804,5.935342103242874,6.167480230331421,5.8355520367622375,5.862826764583588,6.016191810369492,6.014035671949387,6.011633515357971,6.059156954288483,6.224521607160568,6.222941547632217,5.861118197441101,5.900253921747208,5.922582000494003,6.0632288455963135,6.16416671872139,5.8507789969444275,6.122222870588303,6.041279166936874,5.820745348930359,6.223916083574295,5.968912243843079,6.242102950811386,5.931176513433456
390594560.0,6.41650316119194,6.501778870820999,6.495827406644821,6.475443214178085,6.419517874717712,6.2854540050029755,6.137869045138359,6.308929145336151,6.589200645685196,6.317865312099457,6.386610925197601,6.452234089374542,6.363622665405273,6.377119332551956,6.3587523102760315,6.671667546033859,6.448504060506821,6.416848599910736,6.042554944753647,6.314354568719864,6.679077535867691,6.653168588876724,6.360189855098724,6.601475745439529,6.49658128619194,6.236121207475662,6.501739114522934,6.338514596223831,6.682259798049927,5.928407669067383
392691712.0,5.910853832960129,6.186663389205933,5.514466766268015,5.46636026725173,6.172478169202805,6.349157154560089,5.800564825534821,6.294408351182938,6.307351648807526,6.28536069393158,6.1524787992239,6.09935387969017,5.849129295907915,5.748344331979752,6.196095943450928,6.34431916475296,6.169360965490341,6.299223631620407,5.338801672682166,5.865481287240982,6.791212201118469,6.0562989711761475,6.372674584388733,6.429224014282227,5.913940119557083,5.602534472942352,6.4472664296627045,5.92434561252594,6.164255976676941,5.378542989492416
394788864.0,4.236159309744835,4.0463714460493065,3.47960882645566,3.4083673413842916,3.9688094921875745,3.990818517282605,3.925593034364283,4.227070732042193,4.455402155406773,4.597515019588172,4.748085871338844,4.3865905944257975,3.528746636584401,3.6764312088489532,4.891910191625357,3.4192854878492653,3.1424846928566694,4.506119675934315,4.245394142344594,4.695228182710707,4.549544884823263,3.0884489021264017,4.9913737289607525,4.599253235384822,4.177602075971663,4.275000566616654,4.208004020154476,4.160001297481358,4.24367418140173,4.575356673449278
396886016.0,2.533201862126589,2.675957392901182,2.2561818808317184,2.294892642996274,2.64525484200567,2.426502402871847,2.6067058704793453,2.646576464176178,2.801456693559885,2.4709282219409943,2.022746209288016,2.5701337401987985,2.7692096643149853,2.4749769493937492,2.908747907029465,2.222217831760645,2.8530281260609627,2.8262438606470823,3.2884337361902,2.3195311962626874,2.3061174545437098,2.2445592060685158,3.5093295965343714,2.520156990038231,2.8574466854333878,2.646715046837926,2.2343865875154734,2.8658447973430157,2.0927528254687786,3.0471875555813313
398983168.0,3.5166501849889755,3.4152127616107464,3.6511362493038177,3.4310189932584763,3.0718356668949127,3.2732987850904465,3.3629884123802185,2.8484294340014458,3.4761134162545204,2.5279824510216713,2.790647104382515,2.9291341453790665,3.061230830848217,3.146667890250683,3.274946428835392,3.4209414571523666,3.534764975309372,2.9257543608546257,3.477427862584591,2.952612854540348,3.0502151548862457,3.2328142523765564,3.004090316593647,2.977337770164013,3.3992470651865005,2.944476954638958,3.323844015598297,2.9191095754504204,3.3674746230244637,3.410568155348301
401080320.0,4.58553047478199,4.669777423143387,4.613208547234535,4.6349911987781525,4.4837135672569275,4.575948104262352,4.388044103980064,4.077041491866112,4.545268788933754,3.9372838139533997,4.141780659556389,4.339265927672386,4.355554029345512,4.447206616401672,4.617068961262703,4.759592697024345,4.66407984495163,4.089637950062752,4.474237114191055,4.254459008574486,4.454928040504456,4.440992131829262,4.256491094827652,4.3352877497673035,4.5094687938690186,4.233884125947952,4.687918737530708,3.9539709091186523,4.635976672172546,4.464156925678253
403177472.0,5.567333608865738,5.696124583482742,5.6926639676094055,5.537061870098114,5.451124012470245,5.584275633096695,5.293930321931839,5.281741768121719,5.654228091239929,4.971449941396713,5.337873667478561,5.4465110301971436,5.382559180259705,5.448222637176514,5.730976819992065,5.779400110244751,5.648938834667206,5.149340599775314,5.464783698320389,5.329086869955063,5.452349841594696,5.607129812240601,5.241855651140213,5.434852957725525,5.475417464971542,5.326112508773804,5.662812262773514,5.16889163851738,5.556298464536667,5.440113544464111
405274624.0,6.120893031358719,6.2981551587581635,6.2941537499427795,6.144144147634506,6.196938067674637,6.154241293668747,6.016510426998138,6.034051924943924,6.368689179420471,5.807925641536713,6.131436586380005,6.106385201215744,6.188646078109741,6.262777417898178,6.234999924898148,6.435403108596802,6.388162672519684,6.130198508501053,6.0593608021736145,6.047827988862991,6.282260060310364,6.352286458015442,5.971321493387222,6.319084167480469,6.137549549341202,6.053732305765152,6.187463343143463,5.922504961490631,6.444018244743347,6.053254127502441
407371776.0,6.308851182460785,6.478710770606995,6.3239350616931915,6.352643132209778,6.422968775033951,6.5465777814388275,6.090408623218536,6.469652622938156,6.666957587003708,6.156949371099472,6.337492913007736,6.491324245929718,6.488307416439056,6.414591699838638,6.5663213431835175,6.7526401579380035,6.64091694355011,6.475874096155167,6.045841187238693,6.443610966205597,6.8029970824718475,6.550703704357147,6.2097287476062775,6.594121932983398,6.521396607160568,6.220796972513199,6.512690484523773,6.290881186723709,6.434895992279053,6.104672878980637
409468928.0,5.7050135135650635,5.8860251903533936,4.616600500419736,4.997568771243095,5.984734892845154,6.067399233579636,5.627332493662834,6.111809194087982,6.11896026134491,6.067985236644745,6.095232278108597,5.971566438674927,5.79483337700367,5.659455016255379,6.074793517589569,5.648142248392105,6.105613976716995,6.076179265975952,5.55147048830986,5.817033424973488,6.542399048805237,5.7073916755616665,6.017526179552078,6.10394112765789,5.666222739964724,5.398286024108529,5.982042975723743,5.811372622847557,6.112888664007187,5.376584157347679
411566080.0,3.6764802602119744,4.108384735882282,2.950852295383811,3.5372777543962,3.059823304414749,3.6337791234254837,3.399686301127076,3.880814790725708,3.529644189402461,3.9677196266129613,4.544114079326391,4.151730075478554,2.7151333032525145,3.240074887406081,4.240942649543285,3.307088757166639,2.812049325904809,3.935102142393589,3.726454720599577,4.161820389330387,3.617348907981068,3.098141271388158,4.189577158191241,4.014534244313836,3.703559988178313,3.8024825416505337,4.022490318864584,3.7726621092297137,3.4145973920822144,4.465985830873251
413663232.0,2.7995299324393272,2.601985231973231,2.5563562028110027,2.3710240786895156,2.5585437156260014,2.7681227261200547,2.7426056787371635,2.8399980068206787,2.944385066628456,1.6798201613128185,2.005637966096401,2.3143070191144943,2.917055133730173,2.8946606516838074,2.9439097587019205,2.4572880789637566,2.7950394563376904,2.4706649724394083,3.536167573183775,2.1420225535985082,2.634910773485899,2.2793678641319275,3.363531418144703,2.684057422913611,2.788343831896782,2.8600186705589294,2.3215157352387905,2.641764093306847,2.097049219533801,3.424632079899311
415760384.0,3.7534251362085342,3.6763702258467674,3.7973424941301346,3.4540078788995743,3.3007722198963165,3.5265933200716972,3.633109390735626,3.198639467358589,3.782935291528702,2.8365924954414368,2.994342491030693,3.0873558819293976,3.4707534462213516,3.5339112132787704,3.6194150522351265,3.6306738406419754,3.7168786972761154,3.1851010397076607,3.8612727969884872,3.238096162676811,3.3544577956199646,3.4668431282043457,3.087390001863241,3.302977569401264,3.872481048107147,3.5150259733200073,3.659370571374893,3.319979563355446,3.6656212508678436,3.8197959512472153
417857536.0,4.77477365732193,4.89274625480175,4.8023329228162766,4.67353281378746,4.657900243997574,4.745783641934395,4.617482393980026,4.450811430811882,4.817625060677528,4.075227081775665,4.340675860643387,4.300158217549324,4.584117576479912,4.707188695669174,4.8726373463869095,4.9799565970897675,4.945803329348564,4.383724212646484,4.66732531785965,4.524889647960663,4.635188028216362,4.744721442461014,4.215707957744598,4.554489955306053,5.024327278137207,4.6054331213235855,4.826631724834442,4.523336172103882,4.953376963734627,4.940978944301605
419954688.0,5.668088644742966,5.963561713695526,5.855521619319916,5.670724153518677,5.477874457836151,5.730230003595352,5.614124923944473,5.434711664915085,5.762274622917175,5.274584591388702,5.418863952159882,5.364690780639648,5.521469056606293,5.701748788356781,5.854183852672577,5.96822452545166,5.8727312088012695,5.444455057382584,5.619408845901489,5.552270352840424,5.716307669878006,5.732988685369492,5.393386155366898,5.622568696737289,5.9357602298259735,5.604552924633026,5.703603684902191,5.490601509809494,5.894735395908356,5.733861595392227
422051840.0,6.216824591159821,6.306061118841171,6.2429808378219604,6.347525924444199,6.261838465929031,6.266042143106461,6.1457878947258,6.2378882467746735,6.4855875968933105,5.983963757753372,6.0747193694114685,6.124895453453064,6.278043210506439,6.352176398038864,6.433023899793625,6.564182609319687,6.481638848781586,6.203596830368042,6.176036208868027,6.287079572677612,6.43866890668869,6.368164598941803,6.129668116569519,6.260795831680298,6.607926189899445,6.103038161993027,6.5447560250759125,6.278825879096985,6.370469182729721,6.247959196567535
424148992.0,6.190143018960953,6.494091421365738,6.134508848190308,6.264715552330017,6.255292057991028,6.528139710426331,6.088263273239136,6.497413516044617,6.461922377347946,6.385021805763245,6.366125613451004,6.257734924554825,6.452870637178421,6.381305247545242,6.645909160375595,6.650075793266296,6.479514420032501,6.486844629049301,6.223670452833176,6.269945949316025,6.8592177629470825,6.681491941213608,6.487912148237228,6.556601911783218,6.863611340522766,6.452521830797195,6.43830069899559,6.408449321985245,6.648414820432663,5.861314803361893
426246144.0,5.590832829475403,5.372397560626268,3.895999690517783,4.5680588856339455,5.523866593837738,5.938683867454529,5.464289039373398,5.601615566760302,5.641258746385574,5.863740906119347,5.820517301559448,5.815311312675476,5.382116936147213,5.427229419350624,6.354062885046005,5.619013871997595,5.775186792016029,5.741854123771191,4.937410322017968,5.6181515753269196,6.349085986614227,5.572961665689945,5.8073989152908325,5.452513871714473,5.771741293370724,5.4494880815036595,6.05086962133646,5.18319439701736,6.277157962322235,5.596336990594864
428343296.0,2.805408108048141,4.135642606765032,3.0278746113181114,3.004878923180513,3.052832465618849,3.733669802546501,3.240719886496663,3.7701662722975016,3.5968865901231766,3.7432138069416396,4.64471535384655,3.6620218716561794,2.3995895362459123,2.9165390506386757,3.6287083216011524,2.900615104706958,2.900575829669833,3.5479981610551476,3.831966921687126,3.668092470616102,3.2148922234773636,2.8309102091006935,4.036921410821378,3.9948330372571945,3.4033542945981026,3.9082292346283793,3.3847188698127866,3.453151147812605,3.0390678208786994,4.3056345991790295
430440448.0,2.8375832363963127,2.641549543943256,2.7801832892000675,2.5504320599138737,2.8517042361199856,2.6462746430188417,3.0736389085650444,2.791635226458311,3.180932991206646,2.2356836274266243,2.4974935250356793,2.31645817309618,2.9431284368038177,2.8505270704627037,2.7693556286394596,2.5950986966490746,3.0445375815033913,2.597943127155304,3.590836063027382,2.2529665250331163,2.296834845095873,2.667732022702694,3.158562447875738,2.8401030711829662,3.114547811448574,2.893528785556555,2.516914613544941,2.5629139998927712,2.4832597710192204,3.4362843707203865
432537600.0,4.053634941577911,4.027746379375458,4.053858712315559,3.6710926815867424,3.800284191966057,3.788656562566757,3.7480844110250473,3.4954140037298203,3.9770746380090714,3.0309670120477676,3.2877663671970367,3.4759851172566414,3.6975940614938736,3.8202339112758636,3.849733829498291,3.858022928237915,3.9414320439100266,3.434964396059513,4.022115230560303,3.6567107513546944,3.521631732583046,3.7457488030195236,3.4983794540166855,3.6855267882347107,4.085939526557922,3.722428098320961,3.892945557832718,3.651886746287346,4.03154881298542,4.196097329258919
434634752.0,5.1374363750219345,5.216318562626839,5.029371932148933,4.951810851693153,4.848442077636719,4.929203599691391,4.863117933273315,4.712298601865768,5.082534834742546,4.415684774518013,4.685197114944458,4.683874487876892,4.833103254437447,4.932281121611595,4.975795134902,5.15129879117012,5.213051959872246,4.628958612680435,5.037951201200485,4.910485237836838,4.866667568683624,5.093003123998642,4.6283231526613235,4.864423856139183,5.293009251356125,4.796586379408836,5.120618641376495,4.8085290640592575,5.217960506677628,5.058866888284683
436731904.0,5.891242206096649,6.00424388051033,5.836842626333237,5.777967870235443,5.917365342378616,5.845923125743866,5.620932549238205,5.553292691707611,5.878300338983536,5.365937650203705,5.695448189973831,5.679251700639725,5.746810555458069,5.867312997579575,6.00391149520874,5.960470288991928,5.993512749671936,5.529655784368515,5.875482082366943,5.783344924449921,5.979970574378967,5.997066110372543,5.650423735380173,5.847464472055435,6.0543376207351685,5.736271381378174,5.9565765261650085,5.862622976303101,6.0506099462509155,5.837517440319061
