_step,13s34wm8/discounted_return,194js8m4/discounted_return,1b4ko03o/discounted_return,1x73mxr4/discounted_return,21szf8kk/discounted_return,4bq822j5/discounted_return,4hvxjp0c/discounted_return,4to6x7fy/discounted_return,82qfwz7r/discounted_return,84qllh0q/discounted_return,8iwshksf/discounted_return,98f1sok9/discounted_return,9douwcyu/discounted_return,bfkfe3i8/discounted_return,eacxwib0/discounted_return,fkbl6eet/discounted_return,i700o1pb/discounted_return,k6admgyb/discounted_return,m8g3g8xu/discounted_return,pce7f1px/discounted_return,praggiao/discounted_return,prlhhm6v/discounted_return,qc62qa8y/discounted_return,qgx5p54e/discounted_return,qukn67iw/discounted_return,tskc4t47/discounted_return,vs2u1tyw/discounted_return,wsclo43r/discounted_return,xmypnjhh/discounted_return
338690048.0,5.587653964757919,5.852879285812378,5.312816947698593,5.74870839715004,5.3977042734622955,5.543861627578735,5.425579309463501,5.563192963600159,5.700333535671234,5.479206562042236,5.721435070037842,5.458219826221466,5.776521682739258,5.535829454660416,5.854287892580032,5.859769225120544,5.559484958648682,5.498691648244858,5.460580438375473,5.535105466842651,5.306213587522507,5.665601015090942,5.681316167116165,5.427047818899155,5.900717347860336,5.688234508037567,5.421869367361069,4.931222498416901,5.61975759267807
340787200.0,6.574250757694244,6.59423503279686,6.125366181135178,6.45817357301712,6.14072248339653,6.388110935688019,6.260869085788727,6.411263644695282,6.499478131532669,6.379472643136978,6.586660832166672,6.2453653216362,6.631817042827606,6.467923015356064,6.56956484913826,6.670935571193695,6.379953145980835,6.325921714305878,6.38909524679184,6.267669767141342,6.2497773468494415,6.397053688764572,6.4912934601306915,6.497161865234375,6.800470948219299,6.630978643894196,6.400352716445923,5.852713853120804,6.602499634027481
342884352.0,6.946495443582535,7.203434258699417,6.864440053701401,7.069296449422836,6.646977543830872,6.829537034034729,6.769277334213257,6.960396111011505,7.003059357404709,6.750180393457413,6.989439994096756,6.7761688232421875,7.050252348184586,6.821035414934158,6.905265301465988,6.9088223576545715,6.735810339450836,6.9110389947891235,6.949204087257385,6.792354702949524,6.866435647010803,6.891190558671951,7.072403788566589,7.016118556261063,7.207288593053818,6.905910104513168,6.667346864938736,6.5790086686611176,7.152520507574081
344981504.0,6.957439690828323,6.1180501487106085,5.854797655949369,6.770437121391296,6.081364321988076,7.2201589941978455,6.566334217786789,6.297518603503704,5.56083469837904,5.893177978694439,5.349668019684032,6.197084041312337,6.278827670961618,5.949274657294154,6.5810408890247345,5.177277721464634,5.441760748624802,6.3854439947754145,6.679007260128856,6.147482796572149,5.6623761132359505,6.186049540061504,6.0240899212658405,6.54938942193985,5.316284565255046,6.342232335358858,5.896975027397275,6.6679467260837555,5.688909363932908
347078656.0,3.425746870227158,3.0736200977116823,3.3578632979188114,3.1638921722769737,4.793428394943476,5.32209543325007,3.127393623813987,3.2371487792406697,2.5598858492448926,3.685063609853387,4.755668759346008,3.9488180582411587,2.926429318729788,3.502230340614915,4.256427520886064,4.140707019716501,3.492725281044841,2.9449226236902177,3.8192052021622658,2.775252455845475,2.4091485794633627,3.2979619093239307,3.507164007052779,4.322709498926997,4.390049297362566,3.527045256458223,3.246890699490905,3.888643532525748,2.880314773414284
349175808.0,2.127605002373457,2.5455924160778522,2.7341788671910763,2.548744048923254,3.462372351437807,2.777423845604062,2.425835583359003,2.470845041796565,2.558714311569929,2.0691894106566906,2.742041666060686,2.7737210243940353,2.921930119395256,2.2635005712509155,2.613313667476177,2.760182000696659,2.3813165053725243,2.4211668483912945,1.7693310254253447,2.0714876390993595,2.1313621327281,3.0324725657701492,2.6469987239688635,1.9382405579090118,2.599892984610051,2.6408886574208736,2.3467528223991394,2.0715711256489158,2.2317505218088627
351272960.0,3.6029531210660934,3.839328482747078,3.7607003152370453,3.7611497789621353,3.3083047717809677,3.2120111733675003,3.608171686530113,3.824881821870804,3.4721709191799164,3.544035106897354,3.807308755815029,3.4303177148103714,3.933022439479828,3.497184470295906,3.6096518337726593,3.8467005789279938,3.7221623957157135,3.4285989552736282,3.012819766998291,3.2332299649715424,3.475157916545868,3.7643233984708786,3.607787936925888,3.3888687565922737,3.768759712576866,3.885937087237835,3.247194580733776,3.163736805319786,3.6775088757276535
353370112.0,4.780343696475029,4.9205882996320724,4.79574379324913,5.0058649480342865,4.559930607676506,4.59425450861454,4.870009616017342,5.013242736458778,4.730774000287056,4.581467196345329,4.755099058151245,4.441354587674141,4.915047436952591,4.590114772319794,4.928698003292084,4.965293690562248,4.887846350669861,4.742668151855469,4.503946840763092,4.425879195332527,4.870526373386383,4.825220227241516,4.917262062430382,4.562908783555031,5.022406339645386,5.025764629244804,4.561828598380089,4.191463649272919,4.9289325922727585
355467264.0,5.8962253630161285,5.733135938644409,5.661397933959961,5.951696068048477,5.536432534456253,5.536715745925903,5.809343695640564,5.978955984115601,5.549862414598465,5.683053642511368,5.854007303714752,5.568190574645996,5.968036949634552,5.563788205385208,5.9570662677288055,5.925693541765213,5.861933618783951,5.805267751216888,5.586904168128967,5.333057940006256,5.735779196023941,5.9040287137031555,5.953891336917877,5.676488637924194,5.948787122964859,5.9089257419109344,5.569856762886047,5.163981407880783,5.762474298477173
357564416.0,6.707860827445984,6.5738400518894196,6.505012899637222,6.744812071323395,6.29372701048851,6.415223479270935,6.510422796010971,6.623217135667801,6.338589161634445,6.507350832223892,6.477959007024765,6.257916182279587,6.731601566076279,6.342437744140625,6.556281477212906,6.601514011621475,6.710313409566879,6.51764115691185,6.441261410713196,6.191414445638657,6.549060702323914,6.380457788705826,6.8691233694553375,6.4915429055690765,6.762138992547989,6.666784256696701,6.2757037580013275,5.9088320434093475,6.5548573434352875
359661568.0,7.0634079575538635,6.961200177669525,7.04689946770668,7.039198637008667,6.838621079921722,6.830222696065903,6.930162042379379,7.116254836320877,6.989868849515915,6.978896886110306,6.796605974435806,6.733829587697983,7.102408170700073,6.666896373033524,6.95416334271431,6.79529395699501,6.885124176740646,7.131123870611191,7.013782382011414,6.719388514757156,7.010172963142395,6.757021397352219,7.1245578825473785,7.00070258975029,7.102269142866135,6.789469420909882,6.838493466377258,6.423882603645325,6.962403029203415
361758720.0,6.4154984704218805,6.289575755596161,5.934880018234253,6.457161899656057,5.502219154499471,6.794068455696106,6.366011254489422,5.1042545908130705,5.342216485179961,5.596259342506528,5.348106553166872,5.864679935388267,6.017567694187164,5.9427516013383865,6.088292293250561,4.695169615093619,5.2684254087507725,5.95340367173776,6.274756007827818,5.678181861527264,5.153103625954827,6.132954978500493,5.9180011712014675,6.419130532070994,5.379223935306072,6.179508302360773,6.062853782437742,5.812932342290878,5.987121739890426
363855872.0,3.622004342265427,2.9107102677226067,3.499853625893593,3.544365525711328,4.7174191772937775,3.865022672340274,3.6688445396721363,3.386085843667388,2.640094330534339,3.215400560759008,3.8975187242031097,3.5636244011111557,2.4486705996096134,3.2358957226388156,3.94090392626822,3.519325617700815,4.306128554046154,2.821063758339733,3.065635362872854,2.3889083610847592,2.1598482709378004,3.4736648108810186,3.5935849398374557,3.5888001061975956,3.238974655047059,3.548849070444703,2.8518353505060077,3.2552214339375496,2.2007960764458403
365953024.0,2.497601915150881,2.7160215228796005,2.9929555878043175,2.571875799447298,3.310198601335287,3.107874951325357,2.5881662108004093,3.004080906510353,2.931397959589958,2.3981691785156727,2.995135923847556,3.072709932923317,2.5097625851631165,2.750269502401352,2.698509745299816,2.7600273080170155,2.4976085033267736,2.3010653257369995,1.9998304806649685,2.3903394117951393,2.5102992840111256,2.892792984843254,2.7071314603090286,2.193970873951912,2.4962777346372604,3.2225155867636204,2.698281168937683,2.248664502054453,2.5287307761609554
368050176.0,3.910432279109955,4.156273648142815,4.215036332607269,3.9600748419761658,3.480011112987995,3.6737231835722923,4.035026848316193,4.207708954811096,3.997058592736721,3.870744213461876,4.087422490119934,3.7696412801742554,3.9460714608430862,4.176870867609978,4.06072498857975,3.991483636200428,3.757226899266243,3.5589296221733093,3.297023795545101,3.652116745710373,4.031139969825745,4.296446934342384,3.9966341704130173,3.848162904381752,3.7984230667352676,4.094954490661621,3.7703657746315002,3.2887974604964256,4.084641978144646
370147328.0,5.145706012845039,5.2433681190013885,5.309999108314514,5.166256338357925,4.774700358510017,4.861842751502991,5.2195203602313995,5.310949146747589,5.297867998480797,5.078587740659714,5.243049085140228,5.064070969820023,4.985580265522003,5.02091908454895,5.255510449409485,5.079246699810028,4.873359635472298,4.656390801072121,4.476433292031288,4.731628239154816,5.145028978586197,5.27061402797699,5.1054772436618805,4.985712751746178,4.8951424062252045,5.173908933997154,4.958678126335144,4.315465599298477,5.0495230704545975
372244480.0,6.006502658128738,6.133705496788025,6.183592736721039,6.200770139694214,5.741198569536209,5.969900339841843,6.174496978521347,6.257703483104706,5.980241894721985,5.935104221105576,6.128013700246811,5.90340793132782,5.927154302597046,6.036776900291443,6.037267416715622,6.0533265471458435,5.893291383981705,5.654839634895325,5.554743438959122,5.645377457141876,6.109526425600052,6.054283559322357,6.185322403907776,5.90990537405014,5.743416875600815,6.127971261739731,5.747190326452255,5.218741863965988,5.937065660953522
374341632.0,6.795124530792236,6.955058962106705,6.803444892168045,6.817076623439789,6.4417203068733215,6.651696085929871,6.8660383224487305,6.798973321914673,6.84143254160881,6.629249215126038,6.716827839612961,6.357797384262085,6.727654457092285,6.6528995633125305,6.759875148534775,6.547258645296097,6.54292768239975,6.49465799331665,6.24948525428772,6.325719356536865,6.889902353286743,6.440422236919403,6.852515339851379,6.619530379772186,6.5853500962257385,6.951593607664108,6.651313006877899,6.11545667052269,6.8163703083992
376438784.0,6.991442918777466,6.761196970939636,6.491910530254245,6.774105787277222,6.85742312669754,6.927432417869568,6.927536696195602,7.289835870265961,6.962891012430191,6.47593891620636,7.252429813146591,6.83692866563797,6.892046749591827,6.417208917438984,6.9114424884319305,6.759703189134598,6.825063645839691,6.9506842494010925,6.509490370750427,6.827272534370422,6.749753933399916,6.7112182676792145,6.4758153185248375,6.916653007268906,6.738495647907257,7.171255260705948,6.944733589887619,6.372077971696854,7.015617191791534
378535936.0,5.957404054701328,5.765962751582265,5.692702870815992,5.68364317715168,4.603941177716479,6.324805319309235,5.956950659863651,4.944036118686199,3.171805657329969,5.224093899130821,5.214017815887928,5.19998218677938,5.4401557724922895,5.404767246218398,5.939879052340984,4.789956547319889,4.477958257077262,5.6412352211773396,5.536395675968379,5.1830373192206025,5.163952792994678,5.825213028583676,5.059411345049739,5.9125666012987494,5.719495661556721,5.984123270958662,4.955294357379898,5.665220479480922,4.879971463698894
380633088.0,3.4011881491169333,2.5347725339233875,3.1430813167244196,2.0657010916620493,4.845658432692289,3.227623989805579,1.7303707413375378,2.8551601637154818,2.9029338657855988,2.604804342612624,3.7133903838694096,3.375077933073044,1.8074896931648254,3.062638871371746,3.6895553614012897,3.5321153067052364,3.5491230674088,3.1535648554563522,2.5104810469783843,1.7826477023772895,1.7314679631963372,3.1690363225643523,2.016051541082561,3.765201408416033,3.3747405409812927,3.077870637178421,2.2193022202700377,2.5772108007222414,2.2368670348078012
382730240.0,2.8418166115880013,3.155292108654976,3.477331943809986,2.691008761525154,3.0619182158261538,2.910280056297779,3.098273664712906,3.087821938097477,3.134944222867489,3.2092191725969315,3.2079494073987007,3.1813774332404137,2.771803818643093,3.1826896518468857,3.0765757858753204,2.685704194009304,2.807691726833582,2.729134827852249,2.1271559447050095,2.6569626182317734,2.811943009495735,3.3193071112036705,2.998398568481207,2.801758326590061,2.912617914378643,3.449688721448183,2.5967756509780884,2.976509924978018,2.6424775198101997
384827392.0,4.253629311919212,4.505088597536087,4.360204786062241,4.074566304683685,3.713974751532078,4.065129593014717,4.2766294330358505,4.261571004986763,4.284112885594368,4.325474217534065,4.173125371336937,4.2480194717645645,3.9830328673124313,4.585794523358345,4.290780186653137,4.318624436855316,4.122191086411476,4.1893114894628525,3.349058598279953,4.002714902162552,4.0484225153923035,4.767101004719734,4.10409015417099,3.7448899000883102,3.967382490634918,4.369208499789238,4.036352217197418,3.701238587498665,3.9713825434446335
386924544.0,5.307260453701019,5.574829638004303,5.456265330314636,5.005594000220299,4.957837238907814,4.955958917737007,5.349993631243706,5.32605953514576,5.328756123781204,5.3797116577625275,5.273536071181297,5.332637906074524,5.060923635959625,5.380723983049393,5.381321340799332,5.33452981710434,5.32773557305336,5.290515720844269,4.430131301283836,5.234271168708801,5.110035687685013,5.540087521076202,5.3140086233615875,4.881561741232872,5.06546713411808,5.385976850986481,5.132300764322281,4.724183768033981,5.065472841262817
389021696.0,6.176926821470261,6.38086923956871,6.218761146068573,6.003969460725784,5.85717898607254,5.984212726354599,6.225823670625687,6.256171375513077,6.277907013893127,6.337670236825943,6.343116372823715,6.140995502471924,5.942985415458679,6.240816742181778,6.348015874624252,6.229789137840271,6.205810546875,6.053685337305069,5.422692447900772,6.069551855325699,5.93777471780777,6.3415751457214355,6.321055859327316,5.591831296682358,5.867005527019501,6.1827912628650665,6.130460768938065,5.638921678066254,5.9579028487205505
391118848.0,6.820779323577881,7.009220838546753,6.883288860321045,6.612742722034454,6.494127988815308,6.66193562746048,6.7532103061676025,6.907849222421646,6.9535108506679535,6.85645067691803,6.7730854749679565,6.708977550268173,6.621849417686462,6.808786004781723,6.886719346046448,6.721400827169418,6.815546333789825,6.718560636043549,6.123538911342621,6.858013391494751,6.678163558244705,6.766790926456451,7.082279354333878,6.289598912000656,6.474433332681656,6.876616150140762,6.929801523685455,6.371185064315796,6.712540984153748
393216000.0,7.162142813205719,7.123199224472046,6.161635494790971,6.65718811750412,6.482835486531258,6.988422363996506,6.458170145750046,7.363931655883789,7.05202329158783,6.695853967219591,7.141380786895752,6.928017169237137,6.560999393463135,6.333564307540655,6.9854646027088165,6.242312096059322,7.106920272111893,7.031695365905762,6.47333425283432,7.161407262086868,6.51068589091301,6.814444422721863,6.6941798608750105,6.492112427949905,6.49200564622879,6.376732610166073,6.472775369882584,6.726291984319687,6.429017070680857
395313152.0,5.207363860332407,4.936362219974399,4.799696832895279,5.679750066250563,4.69501659553498,5.978559225797653,5.76123882830143,4.316154626663774,3.8920523393899202,4.506043814122677,4.890133578330278,5.673684798181057,3.853262333199382,5.085215130355209,5.839552450925112,4.648899279534817,4.5921771340072155,5.199579944834113,5.257788244169205,4.673718518577516,4.705702669918537,5.087512268684804,4.794483914971352,5.552260112017393,4.815113089978695,5.303506009280682,4.10324452072382,5.503323959186673,4.984975489787757
397410304.0,2.4572501610964537,1.9459398742765188,3.322339566424489,2.1380681302398443,4.12379839271307,3.213970523327589,2.2842882238328457,3.0703614987432957,2.623507469892502,2.2981751104816794,3.1397756580263376,3.8011879101395607,1.978039164096117,2.781974032521248,3.514767514541745,2.780606779269874,3.5709899105131626,2.7078346353955567,2.349815876688808,2.0193141791969538,1.6499481461942196,3.2616789303719997,2.052072884980589,2.5799248591065407,3.1628209687769413,2.5416929498314857,2.2714584916830063,2.374456421472132,1.9464139807969332
399507456.0,3.0322113633155823,3.4425844699144363,3.363015428185463,3.0125630497932434,3.415044588036835,3.1226484552025795,3.1532085090875626,3.1328484751284122,3.2933535873889923,3.2808822616934776,3.3441342264413834,3.5414018407464027,3.3022541403770447,3.3327481150627136,3.2156453356146812,3.069861501455307,3.214354544878006,3.150036007165909,2.685234509408474,3.205797776579857,3.0060924515128136,3.615716904401779,3.233360130339861,2.7438895031809807,3.199491463601589,3.1477873511612415,3.066377744078636,3.2788202092051506,3.0016905292868614
401604608.0,4.425544247031212,4.494781315326691,4.5796196311712265,4.494210794568062,4.047136336565018,4.165048897266388,4.574953600764275,4.446207508444786,4.440938085317612,4.514265239238739,4.5642077177762985,4.550269469618797,4.596402317285538,4.676986902952194,4.5377486646175385,4.4497242122888565,4.466995432972908,4.204387307167053,3.8221266716718674,4.191117212176323,4.2995598167181015,4.9740583300590515,4.368125855922699,4.031236112117767,4.529651537537575,4.361025467514992,4.307335898280144,4.088274464011192,4.395973324775696
403701760.0,5.454233080148697,5.42214360833168,5.591194152832031,5.456966698169708,5.217128247022629,5.180110350251198,5.566143244504929,5.597204387187958,5.317653730511665,5.4857165813446045,5.533867627382278,5.5291843712329865,5.743225663900375,5.594703942537308,5.707929223775864,5.4769561886787415,5.593940556049347,5.338475823402405,4.77018266916275,5.323612928390503,5.284942388534546,5.717026770114899,5.428559958934784,5.0245495438575745,5.554886728525162,5.199807062745094,5.301843225955963,5.114007234573364,5.435138463973999
405798912.0,6.24370077252388,6.250955820083618,6.230842232704163,6.166971266269684,6.023183763027191,6.153794199228287,6.3988960683345795,6.39837720990181,6.268066912889481,6.321067929267883,6.473151326179504,6.40040996670723,6.474798887968063,6.2721878588199615,6.500444322824478,6.247832477092743,6.370540469884872,6.346643835306168,5.767022281885147,6.211313873529434,6.186272293329239,6.4396258890628815,6.4733355939388275,5.9800470769405365,6.453728407621384,6.005765795707703,6.265711665153503,6.13040879368782,6.351450324058533
407896064.0,6.810398310422897,6.77895650267601,6.946245223283768,6.927703529596329,6.7393679022789,6.6561004519462585,6.932007819414139,7.085836291313171,6.867416948080063,6.901733934879303,6.883517324924469,7.003983169794083,6.9663940370082855,6.751803338527679,6.793897718191147,6.728304892778397,6.80293670296669,6.967325896024704,6.427576869726181,7.077872842550278,6.81678906083107,6.705458223819733,7.018287628889084,6.538719743490219,7.011297911405563,6.5413177609443665,6.881211996078491,6.743673026561737,6.906792461872101
409993216.0,6.838188052177429,6.615259349346161,5.950299996882677,6.93352335691452,6.178462341427803,6.9469747841358185,6.652072762139142,6.305471688508987,6.5943935215473175,6.218002174049616,6.755506705492735,6.1142729464918375,6.490870930254459,6.490533452481031,6.690123021602631,5.504742995835841,6.605468854308128,7.190102189779282,6.841542541980743,6.953175127506256,6.405483353883028,6.737822771072388,5.958122014068067,6.562145382165909,6.940507382154465,5.923398103564978,6.485939664766192,6.860500752925873,6.368427339941263
412090368.0,4.470860885456204,4.032890554051846,3.67045259103179,4.654246959835291,4.965972129255533,5.278416872024536,5.661760315299034,3.805569093034137,3.5168872512876987,3.905249575152993,4.7712407116778195,5.069532694295049,4.178380910307169,4.346189451171085,4.898714506532997,4.511689133942127,4.159309223294258,4.991788124665618,4.189801729284227,4.308702533598989,4.283432314172387,4.7680184547789395,4.498354563489556,5.267056665383279,4.568303979933262,4.454937782138586,3.4844597158953547,5.094318572431803,4.9639942983631045
414187520.0,2.3410201147198677,2.7571784630417824,3.5995789617300034,2.417419634759426,4.172161225229502,3.181804835796356,2.5589805566705763,2.763355702161789,2.926045862957835,2.5136494375765324,3.082800956442952,3.2141017392277718,2.414799833553843,2.736530803143978,2.9551302902400494,2.8199189696460962,3.1856003254652023,2.268295396861504,2.26559586825897,2.6260640546679497,2.0774228014051914,3.549373097717762,2.514435674995184,2.441642675548792,2.95310995914042,2.493667759001255,2.4459438547492027,2.9528233371675014,2.026983207091689
416284672.0,3.321249447762966,3.6465762555599213,3.416290059685707,3.4666238352656364,3.538563512265682,2.9765768088400364,3.7063602954149246,3.4961878024041653,3.5565187856554985,3.2502535432577133,3.537294127047062,3.696748599410057,3.5395736172795296,3.982095316052437,3.699341408908367,3.3370785489678383,3.601240411400795,3.1841385811567307,2.6997443586587906,3.1519570648670197,3.625257521867752,3.9465805888175964,3.5690366476774216,3.0730284675955772,3.676748514175415,3.5729433968663216,3.275084652006626,3.402389883995056,3.493051566183567
418381824.0,4.667055174708366,4.733337372541428,4.801879942417145,4.5243659019470215,4.280295290052891,4.261983305215836,4.801169618964195,4.863222911953926,4.6649507731199265,4.559862583875656,4.566648185253143,4.710761487483978,4.8603765070438385,4.970921128988266,4.837237358093262,4.618568167090416,4.855908289551735,4.324347659945488,4.112203687429428,4.444197490811348,4.75842647254467,5.133483722805977,4.595217406749725,4.3622327744960785,4.7766857743263245,4.572353318333626,4.616508454084396,4.355155244469643,4.712428450584412
420478976.0,5.672145634889603,5.792352497577667,5.644850432872772,5.461080878973007,5.353193432092667,5.298009127378464,5.816399782896042,5.809937417507172,5.546317756175995,5.668119460344315,5.575391054153442,5.741528809070587,5.7162906229496,5.803698718547821,5.763523906469345,5.640747755765915,5.71379953622818,5.305912643671036,5.042154967784882,5.545934945344925,5.743485152721405,5.685847491025925,5.809875160455704,5.413736701011658,5.761987090110779,5.66511395573616,5.642082750797272,5.386748373508453,5.567298501729965
422576128.0,6.4891350865364075,6.442943662405014,6.340147942304611,6.232449322938919,6.220352023839951,6.210649758577347,6.544429063796997,6.618481338024139,6.573480308055878,6.365570068359375,6.123526245355606,6.619091838598251,6.643577337265015,6.395237356424332,6.63006255030632,6.390704810619354,6.573051542043686,6.195201337337494,5.971602737903595,6.272113591432571,6.473804622888565,6.339782625436783,6.635397404432297,6.380270272493362,6.6202444434165955,6.455863982439041,6.465362757444382,6.187422931194305,6.469951719045639
424673280.0,6.94264417886734,6.79805514216423,6.9931933879852295,6.810897618532181,6.9248563051223755,6.734359294176102,7.045476287603378,7.327368944883347,7.215575009584427,6.835048675537109,6.502885103225708,6.947249710559845,6.9069105088710785,6.8196344673633575,6.946948796510696,6.6808053851127625,6.979532301425934,6.731651693582535,6.615619748830795,6.917909383773804,7.0949099361896515,6.6405095756053925,7.066217541694641,6.70590814948082,6.938429564237595,6.598329812288284,7.025894582271576,6.74842756986618,6.83782359957695
426770432.0,7.06636968255043,6.721423327922821,6.347130566835403,6.472608745098114,5.982663721311837,6.763010919094086,6.519272897392511,6.2438316978514194,6.4864890817552805,6.284735204651952,6.593153297901154,6.450419823639095,5.684736084192991,6.502884916961193,6.561513811349869,5.408935917541385,5.7202252727001905,6.282416163012385,6.433090826496482,5.970155525952578,5.697916246950626,5.932388544082642,5.734454830409959,5.893178061582148,6.633008986711502,6.237470995634794,5.412667525932193,6.969361662864685,6.073230743408203
428867584.0,3.6307705910876393,3.71749576064758,3.9173442851752043,4.020862055942416,4.390547562390566,4.921186355990358,4.819667935371399,2.9555502766743302,3.8255666457116604,4.010022450238466,4.071760215330869,4.398201921954751,3.9582223035395145,4.465277139795944,4.45841265656054,4.537281773984432,4.241004079580307,4.455653870594688,4.736650761216879,2.6909113614819944,3.2529853209853172,4.277330985292792,4.514510662294924,4.260065937414765,4.1194299925118685,3.570132832042873,3.570651601999998,4.481216513551772,3.3409640677273273
430964736.0,2.409792042337358,2.3724767677485943,3.4204023480415344,2.493379170075059,3.9880888238549232,2.9450541958212852,2.5891981031745672,2.7199329026043415,2.502858005464077,2.3361846022307873,3.1333677545189857,3.0255868025124073,2.8414086252450943,2.943019598722458,3.1456330865621567,3.0704473201185465,3.8096317499876022,2.684945333749056,2.1264451798051596,2.6828805543482304,2.3722047209739685,3.5011192336678505,2.43836747482419,2.752935513854027,2.7570043802261353,2.8863005954772234,2.509470995515585,3.0553208785131574,2.291779574006796
433061888.0,3.6621526181697845,3.60346519947052,3.9429168105125427,3.6265343874692917,3.702451676130295,3.2663150541484356,3.9846410304307938,3.7014952450990677,3.8528521060943604,3.5827685967087746,3.9788495749235153,3.807576060295105,3.854324981570244,4.358422055840492,3.960249364376068,3.829751268029213,3.777150735259056,3.110921286046505,2.942914105951786,3.5007914900779724,3.8176895081996918,4.341827481985092,3.541269913315773,3.1605357229709625,3.7718279659748077,3.8762243688106537,3.507384955883026,3.4149120151996613,3.848494276404381
435159040.0,4.756765767931938,4.768693819642067,5.031813368201256,4.917480170726776,4.590705178678036,4.5327842980623245,5.1262694001197815,4.923682406544685,4.969153881072998,4.797845795750618,5.1014765948057175,4.803369536995888,5.04187536239624,5.249833822250366,5.17547307908535,4.958674117922783,4.887114718556404,4.390148863196373,4.251935660839081,4.6768690794706345,4.892609685659409,5.2580806016922,4.908973440527916,4.288887709379196,5.036287009716034,4.918632879853249,4.631884410977364,4.4512089639902115,4.940284341573715
437256192.0,5.67780464887619,5.629966706037521,5.85163414478302,5.7614665031433105,5.730559095740318,5.519900903105736,6.0808680057525635,6.105811953544617,5.935735076665878,5.6933271288871765,6.049840331077576,5.740598142147064,5.981770753860474,6.053191900253296,6.015997499227524,5.87433922290802,5.8230812549591064,5.262997716665268,5.131240099668503,5.553897887468338,5.944078505039215,5.944460153579712,5.960680037736893,5.404731392860413,5.977949887514114,5.842012256383896,5.594397455453873,5.58516725897789,5.799695581197739
439353344.0,6.341256380081177,6.483445763587952,6.587289601564407,6.558706969022751,6.4282898008823395,6.2161878645420074,6.759321510791779,6.780796647071838,6.823902875185013,6.525321543216705,6.558568298816681,6.321848094463348,6.83934086561203,6.493211477994919,6.705656707286835,6.573769390583038,6.515739887952805,6.073774844408035,5.92682683467865,6.556643962860107,6.623220294713974,6.51018613576889,6.669083625078201,6.180617660284042,6.669740468263626,6.598814606666565,6.3377677500247955,6.354437679052353,6.646819144487381
441450496.0,6.76348689198494,6.676287621259689,6.977554112672806,7.127712696790695,6.855608493089676,6.950351268053055,7.0092790722846985,7.297482937574387,7.0355255007743835,7.074418216943741,6.923196494579315,6.683160454034805,6.92211776971817,6.808413505554199,6.990983635187149,6.873823493719101,6.8316022753715515,6.684969484806061,6.477025777101517,7.011407732963562,7.034846544265747,6.94410252571106,7.080663502216339,6.531927138566971,6.816418945789337,6.752800494432449,6.867409288883209,6.952344447374344,6.938977897167206
443547648.0,6.08106948249042,5.814257557038218,6.180702768266201,6.27642965503037,6.061224766075611,6.751456826925278,5.647377936169505,5.447520773857832,5.263154423329979,5.827197350328788,6.772211153060198,6.257934600114822,5.299054468050599,6.525905333459377,6.692409843206406,5.832541234791279,5.50942849740386,6.085672553628683,5.806304572150111,5.5223492765799165,5.536315843462944,5.638950093998574,6.169315122067928,5.752029458526522,6.105544710531831,6.320839887484908,5.32980136750848,7.12153947353363,6.190923076122999
445644800.0,3.211008778773248,3.017680173739791,4.219362333416939,3.5924980714917183,4.384711105376482,4.879618469625711,4.828044258058071,2.635877028107643,3.1861412785947323,3.1896518636494875,4.234001635573804,4.535745358094573,3.5295740376459435,3.9108999464660883,4.993090831674635,4.263858124613762,3.8610071688890457,3.5678116492927074,4.347030960023403,2.5649431759957224,3.7489822800271213,3.9974889121949673,3.37542356364429,3.977706231176853,3.451825138181448,3.1604526629671454,2.1567746959626675,3.285255752503872,3.141935150139034
447741952.0,2.875173568725586,2.8034372702240944,2.9527135007083416,3.014532409608364,3.7857446260750294,3.2262217135867104,3.0666347816586494,2.930854257196188,3.339247815310955,2.5618714541196823,3.5940193943679333,3.055917527526617,2.9409296102821827,3.3943921104073524,3.106012277305126,3.068250412121415,3.252485990524292,2.568493165075779,2.2482790164649487,2.577014472335577,2.815675277262926,3.553313136100769,2.7792835501022637,2.978441298007965,2.8047938495874405,2.991875473409891,2.7536650002002716,3.146969805336994,2.6681928783655167
449839104.0,3.8381678014993668,4.011484086513519,4.154101520776749,3.993854433298111,3.924875907599926,3.5052525587379932,4.35706028342247,3.8092289194464684,4.015900582075119,4.021999686956406,3.999273255467415,3.9142890572547913,3.9590854197740555,4.5839963257312775,4.177045181393623,4.109232626855373,3.957064598798752,3.424899861216545,3.463678814470768,3.7680780962109566,3.981397107243538,4.532179310917854,3.916910655796528,3.6878551617264748,4.03086145222187,4.106852144002914,3.5346025824546814,3.778338059782982,3.9985548853874207
451936256.0,4.813672572374344,5.187644228339195,5.379263371229172,5.119163602590561,4.850145384669304,4.709576785564423,5.427526235580444,5.171937569975853,5.2327137142419815,5.121455132961273,5.252685651183128,5.103750854730606,5.043659046292305,5.292342483997345,5.322181671857834,5.196939706802368,5.080117225646973,4.7638112008571625,4.755813702940941,4.868499115109444,5.145669341087341,5.382955014705658,5.036446288228035,4.878014698624611,5.157729744911194,5.1640575379133224,4.547482416033745,4.783194318413734,5.133157551288605
