_step,0aa3cvyo/discounted_return,2zmxsbeo/discounted_return,32js8gx8/discounted_return,3vt9y5k8/discounted_return,5k4iud81/discounted_return,60woou5x/discounted_return,6pf17133/discounted_return,7rvp9ssu/discounted_return,8jqqols3/discounted_return,8lmr4g5d/discounted_return,9pes2yv7/discounted_return,bszmupol/discounted_return,bvebjfi5/discounted_return,e7ge96mn/discounted_return,f7fl3ega/discounted_return,g562qsvw/discounted_return,hupn58ep/discounted_return,l94wepmk/discounted_return,ltvs6kjh/discounted_return,nc4vcanv/discounted_return,r03j3et6/discounted_return,ri5i5bq8/discounted_return,rk8amzrj/discounted_return,rx24mj5d/discounted_return,sgiwrmdu/discounted_return,t0z60lrf/discounted_return,t2gz4d4r/discounted_return,uh2zmmg6/discounted_return,um9sdw21/discounted_return,vctu8hpl/discounted_return
438829056.0,6.340373277664185,6.121280670166016,6.27495139837265,6.056704789400101,6.428025394678116,5.981705904006958,6.633087366819382,6.268264502286911,5.895097464323044,6.404107689857483,6.366259604692459,6.347118705511093,6.323287129402161,6.5714330971241,6.189236432313919,6.478409767150879,6.239706218242645,6.2742215394973755,6.377752214670181,6.188516169786453,6.152249783277512,5.984802484512329,6.3782318234443665,6.266705006361008,6.255831569433212,6.307513326406479,6.09643217921257,6.040384441614151,6.072046399116516,6.321541368961334
440926208.0,6.302086621522903,6.173564016819,6.2927941381931305,5.97054448723793,6.5034089386463165,6.185746103525162,6.323501467704773,6.3826984167099,6.071717530488968,6.3352611511945724,6.4925781190395355,6.205187112092972,6.323002815246582,6.368680506944656,6.207787334918976,6.297304347157478,6.3536310493946075,6.302258461713791,6.605262517929077,6.454512566328049,6.20278200507164,5.874061971902847,6.319629549980164,6.386425763368607,6.291331857442856,6.398198366165161,6.3187695145606995,6.235430181026459,6.070403635501862,6.1813530921936035
443023360.0,4.491979144047946,5.471060633659363,5.15239111892879,5.060910791158676,5.443611109629273,5.285146437585354,4.887806229293346,5.350407041609287,5.132441803812981,4.770720286294818,5.4189984342083335,3.9750040927901864,4.9280554093420506,4.741263679228723,5.023888436611742,4.9842966720461845,4.879628968425095,4.794920286163688,5.460627939552069,5.670289486646652,5.362746313214302,4.754465088248253,5.043088490143418,5.014093820005655,4.8478140195365995,4.87392777018249,5.200593952089548,5.631763786077499,5.080643258988857,4.643475880904589
445120512.0,3.670036658644676,3.586382556706667,3.3780046813189983,3.458132065832615,3.4057728541083634,4.05805179849267,2.744883599691093,3.2475766874849796,4.020363558083773,2.69822928449139,2.390227485448122,2.537362040951848,3.441212674602866,3.428527943789959,2.9554519997909665,3.9204591810703278,2.936316524632275,2.771579128690064,3.482500910758972,2.9675033623352647,3.1876314282417297,3.234751984477043,3.2205951754003763,3.5817124992609024,3.0503501603379846,3.436688154935837,2.7481090375804342,3.39967338507995,3.333884071558714,2.960487227886915
447217664.0,3.6238140985369682,3.008105657994747,3.391037628054619,2.740723177790642,2.428169973194599,2.5099743474274874,3.0639907009899616,2.8951276913285255,2.911701411008835,2.563667251728475,2.1398990750312805,2.9064471814781427,2.222849704325199,2.6232903599739075,3.1722187399864197,2.879553187638521,3.0457009077072144,2.869774252176285,3.290830098092556,2.774795211851597,2.7475436497479677,2.6722827032208443,2.8588039465248585,2.905188972130418,2.7029980272054672,2.8750563003122807,2.5012922510504723,2.652003362774849,2.81968355178833,2.6284376196563244
449314816.0,4.056373119354248,4.17099866271019,3.9654968082904816,3.698626920580864,3.813432440161705,3.647215284407139,4.343480974435806,3.8622797578573227,3.8151464462280273,3.687649220228195,3.6456163972616196,4.121051535010338,3.5596278309822083,3.9534807950258255,4.252973973751068,4.0723104402422905,4.2940720319747925,4.0328099578619,3.8893920481204987,3.910669356584549,3.799599304795265,3.812930002808571,3.5710101202130318,3.7798321545124054,4.176365748047829,3.9206851571798325,3.6538567394018173,3.6883644610643387,3.8193907737731934,4.091252818703651
451411968.0,5.238589972257614,5.219138711690903,5.023378595709801,4.864792704582214,5.120183289051056,4.73118257522583,5.436217963695526,5.000557869672775,4.867594838142395,4.949336439371109,4.950954094529152,5.115946605801582,4.845428928732872,5.0603644251823425,5.164274662733078,5.19591498374939,5.306159496307373,5.085592091083527,4.964416086673737,4.950049698352814,4.871739506721497,4.968877300620079,4.889508500695229,5.018624633550644,5.315875440835953,5.000265657901764,4.721678271889687,4.778111919760704,4.839876666665077,5.136718243360519
453509120.0,5.973531365394592,5.8224073350429535,5.7998493909835815,5.5964354276657104,5.95652112364769,5.6285912692546844,6.333249628543854,5.82971253991127,5.482110410928726,5.782282680273056,5.802931010723114,5.8549924194812775,5.7449354231357574,5.870198279619217,5.907008141279221,6.03757244348526,6.081541568040848,5.818719863891602,5.86481499671936,5.753358840942383,5.77094241976738,5.777256458997726,5.852964699268341,5.708358556032181,5.987744867801666,5.704649329185486,5.659679651260376,5.518610000610352,5.804275453090668,5.963620156049728
455606272.0,6.514703810214996,6.285737305879593,6.234189718961716,6.017938673496246,6.47327733039856,6.142345547676086,6.860830128192902,6.411930680274963,6.006067097187042,6.301645994186401,6.384576976299286,6.312485039234161,6.30380254983902,6.637334913015366,6.171008408069611,6.2992649376392365,6.359925866127014,6.331967532634735,6.504005044698715,6.138988137245178,6.272725701332092,6.047729283571243,6.167817458510399,6.341348081827164,5.978697657585144,6.097835093736649,6.223086833953857,6.120928347110748,6.197570443153381,6.468320190906525
457703424.0,5.652432321570814,6.35248202085495,6.1035623252391815,5.688423470477574,6.342783063650131,6.100964903831482,6.171552985906601,6.593912243843079,5.936092108488083,5.9926106333732605,6.425501108169556,6.265517950057983,6.416831851005554,6.177821561694145,6.219114005565643,6.12779218191281,5.8371938690543175,6.334649622440338,6.353412300348282,6.34526801109314,6.27851203083992,5.818528413772583,6.020822301506996,6.196094185113907,6.013169422745705,6.335541129112244,6.0282847583293915,6.2526679039001465,5.990356206893921,6.124212086200714
459800576.0,4.274603646248579,5.2173758931458,4.412652667611837,5.164939161390066,5.228231694549322,5.345638275146484,3.9842486707493663,5.323090956779197,4.878469496965408,4.414612216933165,4.899946409277618,3.9456712445244193,4.943712449632585,3.770588574698195,4.806861049495637,4.821432817727327,4.752798665314913,4.1346674500382505,4.7405993873253465,5.415452614426613,5.202611457556486,4.55089589767158,4.990861414000392,4.71305301040411,4.356046060100198,4.745669338044536,4.861153496429324,5.3611965626478195,5.13075278699398,4.082084219902754
461897728.0,3.1738674454391003,3.6180432103574276,3.4318533837795258,3.786931272596121,2.8634315691888332,4.248537924140692,2.930121123790741,2.9292052849195898,3.861786363646388,2.6627058256417513,2.089391104876995,2.779121793806553,3.536161854863167,2.9807216450572014,2.621517965570092,3.076455259346403,3.0366962673142552,2.8705522967502475,3.8745212107896805,2.9633311526849866,3.4503283612430096,2.9825134240090847,3.192893698811531,3.3294623410329223,2.882802851498127,3.70331984013319,3.198024921119213,2.9467389322817326,2.8769091721624136,2.5352927148342133
463994880.0,3.938142977654934,3.1542403921484947,3.0752043277025223,2.4970929250121117,2.6906407848000526,2.8552280608564615,3.4576509073376656,2.610041916370392,3.2259667217731476,3.0970688052475452,2.401935685425997,2.9565992653369904,2.42575354129076,2.9269119948148727,3.3136799037456512,3.1355493115261197,3.361328050494194,3.2513642013072968,3.2946272864937782,2.982929550111294,3.0006751604378223,3.1947025172412395,3.16737911850214,2.7745510451495647,3.0139879286289215,3.0639715008437634,2.7858908399939537,2.9942384362220764,2.5730510354042053,3.1674361154437065
466092032.0,4.280116908252239,4.187925189733505,4.085629150271416,3.8647097051143646,4.015669137239456,4.0324209704995155,4.463570475578308,4.12387578189373,4.11347833275795,4.117757827043533,3.9792169332504272,4.325722888112068,3.792698457837105,4.313071712851524,4.414409980177879,4.237981475889683,4.330803722143173,4.269385576248169,4.27859365940094,4.221098974347115,4.092919126152992,4.125035032629967,3.976485013961792,4.079901039600372,4.372581422328949,4.142057821154594,3.9086525291204453,4.062490597367287,3.8168316930532455,4.37264384329319
468189184.0,5.474642291665077,5.2369404733181,5.153315916657448,4.8810266107320786,5.257493168115616,4.9107358902692795,5.5539164543151855,5.160450905561447,5.133025646209717,5.344299823045731,5.079414367675781,5.3335796892642975,5.046673342585564,5.251888692378998,5.270684361457825,5.326109886169434,5.466625213623047,5.217191517353058,5.251212000846863,5.213458478450775,5.07795724272728,5.075150400400162,5.070080995559692,5.013436183333397,5.326841086149216,5.113354921340942,5.069856494665146,5.05091767013073,4.932607188820839,5.251223534345627
470286336.0,6.187511920928955,5.863601699471474,5.931469172239304,5.586660653352737,6.271583259105682,5.752683877944946,6.403752684593201,5.990624278783798,5.683235287666321,6.213412642478943,5.999006390571594,5.96757835149765,5.906356066465378,6.1487637758255005,5.899140030145645,6.163012236356735,6.0613148510456085,5.892206311225891,6.009595841169357,6.013334691524506,5.873055696487427,5.873924493789673,5.874882161617279,5.874379217624664,6.013272434473038,5.9422895312309265,5.989424526691437,5.881583213806152,5.618832111358643,6.00411131978035
472383488.0,6.509609580039978,6.254021942615509,6.127164006233215,5.9811926782131195,6.526989042758942,6.129603445529938,6.706617712974548,6.388329178094864,6.035016983747482,6.50835856795311,6.539355486631393,6.460374087095261,6.522864133119583,6.4978766441345215,6.120347380638123,6.489332348108292,6.368979603052139,6.33549901843071,6.561020195484161,6.386425703763962,6.304994732141495,6.139201730489731,6.150870889425278,6.394684195518494,6.210837215185165,6.219245910644531,6.424680650234222,6.281149685382843,6.035561680793762,6.488244444131851
474480640.0,5.4818642367608845,5.85160619020462,5.934994861483574,5.671907164156437,6.178336828947067,6.081804662942886,5.895634524524212,6.462017506361008,5.532574191689491,5.70854027569294,6.408451169729233,5.988197863101959,6.255380868911743,6.22354730963707,6.090883374214172,6.13942869566381,5.601433996111155,6.118412017822266,6.396874219179153,6.409060388803482,6.1460157334804535,5.434306640177965,6.052346259355545,5.975106626749039,6.083351641893387,6.316193580627441,6.1519074738025665,6.082042872905731,5.9600754380226135,6.00470058619976
476577792.0,4.029703201726079,4.844900336116552,3.7864732835441828,4.648671593517065,4.7249566074460745,5.515341073274612,4.15427503734827,5.0080935303121805,4.8658417314291,4.379068290814757,4.077718010172248,3.3668793123215437,4.980353456339799,3.79546189494431,4.273476246744394,4.303762640804052,3.8702800613828003,4.042888703290373,4.587021674960852,4.7940613348037004,4.732770472764969,3.948966149240732,4.583402168005705,4.657254997640848,4.05443749576807,4.767858037725091,4.601450676564127,5.2794670313596725,4.763251055032015,3.7534670310560614
478674944.0,3.2596831750124693,3.4798704087734222,3.360668398439884,3.230133129283786,2.321271355263889,3.725320190191269,2.9704600423574448,2.7554474845528603,3.2689510080963373,2.740080839721486,1.8830952793359756,2.4773721285164356,2.8837089352309704,2.5963973309844732,2.9051800842862576,2.9195330375805497,3.2185785844922066,2.9493089299649,3.5984422713518143,2.580536402761936,2.3298155032098293,2.9473507925868034,3.38698847591877,2.425309948157519,2.8758998718112707,3.4315475411713123,2.4889468403998762,2.955640242435038,3.1059797778725624,2.7665662355720997
480772096.0,3.82987542450428,3.512407287955284,3.2625595405697823,2.979150392115116,3.1249519139528275,3.126631185412407,3.5176090598106384,2.9645190834999084,3.34113522619009,3.357647079974413,2.6540718153119087,3.467201054096222,2.740253783762455,3.250931978225708,3.60284436494112,3.246959066018462,3.5542999505996704,3.459790274500847,3.7528156638145447,3.4230418279767036,2.889257561415434,3.434016764163971,3.1222119219601154,3.023684471845627,3.276529796421528,3.307074248790741,2.846831478178501,3.007233776152134,2.918856233358383,3.3472942374646664
482869248.0,4.44357044249773,4.652362152934074,4.243953615427017,4.202001839876175,4.4333187490701675,4.197206974029541,4.765301242470741,4.246320053935051,4.289824277162552,4.439912497997284,4.148277431726456,4.699355781078339,4.104260489344597,4.586330682039261,4.47715550661087,4.382092460989952,4.74743789434433,4.469236925244331,4.461836151778698,4.543797865509987,4.238687098026276,4.530783995985985,4.417078614234924,4.2689802050590515,4.682805582880974,4.226702719926834,4.053535357117653,4.091320902109146,4.102893829345703,4.421559914946556
484966400.0,5.555070444941521,5.6855467557907104,5.267227649688721,5.153736487030983,5.430573284626007,5.1378397941589355,5.694620341062546,5.374649494886398,5.215310513973236,5.40792752802372,5.3075288236141205,5.464632362127304,5.223378479480743,5.558002322912216,5.24264857172966,5.453263536095619,5.599722802639008,5.4487146735191345,5.442470282316208,5.261278510093689,5.20172806084156,5.310451656579971,5.351942151784897,5.4100794196128845,5.602514445781708,5.088441357016563,5.1445528864860535,5.139715313911438,5.25199431180954,5.415173381567001
487063552.0,6.3294574320316315,6.096322000026703,5.838320791721344,5.90287983417511,6.305766046047211,5.791224241256714,6.4454299211502075,6.095603555440903,5.915215760469437,6.071299731731415,6.143689185380936,6.263044893741608,6.143914341926575,6.204434633255005,5.950200587511063,6.234661489725113,6.201664626598358,6.023405194282532,6.270501285791397,6.147071897983551,6.002864718437195,5.984816879034042,5.83541339635849,6.010329484939575,6.066947907209396,5.638498812913895,5.982234537601471,5.82536306977272,6.05430942773819,6.081991493701935
489160704.0,6.453190475702286,6.493932127952576,6.283251494169235,5.9739657789468765,6.477844655513763,6.128768980503082,6.784739524126053,6.385608047246933,6.129152297973633,6.31202906370163,6.632704585790634,6.3379842936992645,6.545561969280243,6.398660331964493,6.234576046466827,6.264144837856293,6.506355971097946,6.320895493030548,6.503184109926224,6.307688802480698,6.396744817495346,6.145140886306763,6.174959242343903,6.380739986896515,6.302884966135025,6.143729865550995,6.316305607557297,6.065961629152298,6.442577749490738,6.425234228372574
491257856.0,5.41747556719929,6.00610163807869,5.621551871299744,5.844997368752956,6.029074490070343,5.944005519151688,5.291635267902166,6.236825555562973,5.860161453485489,5.4925472140312195,6.063101664185524,5.504752039909363,6.245826601982117,6.147967159748077,5.7256205677986145,5.363728828728199,5.5914452485740185,5.63488233089447,6.080644816160202,6.016055703163147,6.059541255235672,5.809305340051651,5.471884455531836,5.787113189697266,5.937132120132446,5.936160147190094,5.872211068868637,5.937318861484528,5.67710542678833,6.044404402375221
493355008.0,4.107031162828207,4.732673183083534,3.4516041483730078,4.9378153420984745,4.359682526439428,5.012800355558284,3.95965089648962,4.360635977238417,4.529215198010206,3.5908057931810617,3.733387789223343,3.7248648330569267,4.3894695120397955,3.343271958641708,4.2115351762622595,4.001524252817035,3.840153739787638,4.0947125144302845,4.118138396181166,4.670220538508147,4.3792765664402395,4.01440679654479,4.121529832482338,4.162674769759178,3.579281920567155,3.8329341851640493,4.614374585449696,4.176056948956102,4.661575898528099,3.944525308907032
495452160.0,3.464894838631153,3.34562611579895,3.113553386181593,3.0049239322543144,2.3180872965604067,4.167440511286259,2.8328534457832575,2.952623575925827,2.837279386818409,2.6297939657233655,1.9473781045526266,2.990394133143127,2.5685060545802116,2.8381483517587185,3.0788817405700684,2.9571750089526176,3.3916828893125057,2.8766979835927486,3.4844967797398567,2.4613627046346664,2.617834212258458,2.536868065595627,3.3401984702795744,2.9354289397597313,2.803240530192852,2.944330260157585,2.682699809782207,3.016899950802326,2.545731782913208,2.647089651785791
497549312.0,4.31490384042263,3.518666610121727,3.368545211851597,3.1702845245599747,3.245827592909336,3.3477858155965805,3.8201825469732285,3.2606049105525017,3.496099665760994,3.5005413070321083,3.15067782998085,3.727733574807644,2.894215852022171,3.333846628665924,3.759172022342682,3.480699524283409,3.9416347295045853,3.529775708913803,3.808470204472542,3.7747593075037003,3.1248537451028824,3.51185342669487,3.458677798509598,3.136889800429344,3.6051285564899445,3.490795388817787,3.2128261029720306,3.4844535514712334,3.0731610879302025,3.549185186624527
499646464.0,4.744689434766769,4.753815323114395,4.43944938480854,4.380333840847015,4.679903298616409,4.469042986631393,5.073014542460442,4.51445709168911,4.442152827978134,4.648035883903503,4.527658581733704,4.810292914509773,4.346247911453247,4.695970758795738,4.869194686412811,4.636739403009415,4.902081474661827,4.558720305562019,4.629823058843613,4.838202565908432,4.445602238178253,4.594620853662491,4.585942700505257,4.443589732050896,4.800935044884682,4.628087714314461,4.3807115107774734,4.540602296590805,4.388996511697769,4.705377757549286
517472256.0,4.926052669761702,5.025275236926973,4.7609627833007835,4.691685737401713,4.881453204783611,4.9789170157164335,4.865332678891718,4.927296618465334,4.79424633551389,4.7257005628198385,4.79667868767865,4.894745586090721,4.817906090989709,4.785751632065512,4.879245619755238,4.730019902810454,4.905762089649215,4.772175421619977,5.143496342236176,4.926597711921204,4.748924816260114,4.696151571930386,4.783482086437289,4.692907065968029,4.845029190881178,4.811388379428536,4.700182535219938,4.8977365649770945,4.7966224020347,4.832698070676997
